Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-03 15:35:13,2022-08-03 15:36:42,"1m - 28,541s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-03 15:35:14,2022-08-03 15:36:42,"1m - 27,944s",FAILED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-03 15:35:15,2022-08-03 15:35:17,"1,843s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-03 15:35:17,2022-08-03 15:35:58,"41,397s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-03 15:35:58,2022-08-03 15:35:59,"0,904s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-03 15:35:59,2022-08-03 15:36:00,"0,749s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-03 15:36:00,2022-08-03 15:36:02,"2,543s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-03 15:36:02,2022-08-03 15:36:03,"0,760s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-03 15:36:03,2022-08-03 15:36:03,"0,600s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-03 15:36:03,2022-08-03 15:36:04,"0,776s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-03 15:36:04,2022-08-03 15:36:05,"0,413s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-03 15:36:05,2022-08-03 15:36:05,"0,559s",PASSED
date = new java.util.Date(),Chrome 102.0.5005.115,,,2022-08-03 15:36:05,2022-08-03 15:36:05,"0,013s",PASSED
"formattedDate = date.format(""d"")",Chrome 102.0.5005.115,,,2022-08-03 15:36:05,2022-08-03 15:36:05,"0,004s",PASSED
println(formattedDate),Chrome 102.0.5005.115,,,2022-08-03 15:36:05,2022-08-03 15:36:05,"0,008s",PASSED
"click(findTestObject(""/html/body/div[2]/div[2]/div/div[2]/div/span[(text() = {formattedDate} or . = {formattedDate})]""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-03 15:36:05,2022-08-03 15:36:05,"0,240s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_28""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-03 15:36:05,2022-08-03 15:36:37,"31,548s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/button_Filter""))",Chrome 102.0.5005.115,,,2022-08-03 15:36:37,2022-08-03 15:36:38,"0,495s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/button_Reset""))",Chrome 102.0.5005.115,,,2022-08-03 15:36:38,2022-08-03 15:36:38,"0,838s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/div_Select a Status(es)""))",Chrome 102.0.5005.115,,,2022-08-03 15:36:38,2022-08-03 15:36:39,"0,717s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/lead status select span_Attempting contact""))",Chrome 102.0.5005.115,,,2022-08-03 15:36:39,2022-08-03 15:36:42,"2,882s",FAILED
