Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-05 10:45:41,2022-08-05 10:46:42,"1m - 1,358s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-05 10:45:42,2022-08-05 10:46:42,"1m - 0,728s",FAILED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-05 10:45:42,2022-08-05 10:45:45,"2,605s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-05 10:45:45,2022-08-05 10:46:16,"31,068s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-05 10:46:16,2022-08-05 10:46:17,"0,876s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-05 10:46:17,2022-08-05 10:46:18,"0,891s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-05 10:46:18,2022-08-05 10:46:21,"2,643s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-05 10:46:21,2022-08-05 10:46:21,"0,920s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-05 10:46:21,2022-08-05 10:46:22,"0,658s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-05 10:46:22,2022-08-05 10:46:23,"0,997s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-05 10:46:23,2022-08-05 10:46:24,"0,484s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-05 10:46:24,2022-08-05 10:46:24,"0,517s",PASSED
todaysDate = new java.util.Date(),Chrome 102.0.5005.115,,,2022-08-05 10:46:24,2022-08-05 10:46:24,"0,010s",PASSED
"datetoday = todaysDate.format(""d"")",Chrome 102.0.5005.115,,,2022-08-05 10:46:24,2022-08-05 10:46:24,"0,003s",PASSED
println(datetoday),Chrome 102.0.5005.115,,,2022-08-05 10:46:24,2022-08-05 10:46:24,"0,005s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/Page_Debt IMS/span_today"", [datetoday:datetoday]))",Chrome 102.0.5005.115,,,2022-08-05 10:46:24,2022-08-05 10:46:42,"18,261s",FAILED
