Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-05 11:04:54,2022-08-05 11:06:04,"1m - 10,360s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-05 11:04:54,2022-08-05 11:06:04,"1m - 9,700s",FAILED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-05 11:04:55,2022-08-05 11:04:57,"2,037s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-05 11:04:57,2022-08-05 11:05:25,"27,900s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-05 11:05:25,2022-08-05 11:05:26,"1,043s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-05 11:05:26,2022-08-05 11:05:27,"0,695s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-05 11:05:27,2022-08-05 11:05:29,"2,643s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-05 11:05:29,2022-08-05 11:05:30,"0,783s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-05 11:05:30,2022-08-05 11:05:31,"0,618s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-05 11:05:31,2022-08-05 11:05:31,"0,679s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-05 11:05:31,2022-08-05 11:05:32,"0,461s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-05 11:05:32,2022-08-05 11:05:32,"0,504s",PASSED
todaysDate = new java.util.Date(),Chrome 102.0.5005.115,,,2022-08-05 11:05:32,2022-08-05 11:05:32,"0,008s",PASSED
"datetoday = todaysDate.format(""d"")",Chrome 102.0.5005.115,,,2022-08-05 11:05:32,2022-08-05 11:05:32,"0,003s",PASSED
println(datetoday),Chrome 102.0.5005.115,,,2022-08-05 11:05:32,2022-08-05 11:05:32,"0,014s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/Page_Debt IMS/span_today""))",Chrome 102.0.5005.115,,,2022-08-05 11:05:32,2022-08-05 11:06:04,"31,641s",FAILED
