Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-03 14:46:10,2022-08-03 14:47:38,"1m - 27,289s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-03 14:46:11,2022-08-03 14:47:38,"1m - 26,705s",FAILED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-03 14:46:12,2022-08-03 14:46:13,"1,949s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-03 14:46:13,2022-08-03 14:46:55,"41,622s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-03 14:46:55,2022-08-03 14:46:56,"0,877s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-03 14:46:56,2022-08-03 14:46:57,"0,718s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-03 14:46:57,2022-08-03 14:46:59,"2,541s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-03 14:46:59,2022-08-03 14:47:00,"0,694s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-03 14:47:00,2022-08-03 14:47:01,"0,604s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-03 14:47:01,2022-08-03 14:47:01,"0,809s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-03 14:47:01,2022-08-03 14:47:02,"0,414s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-03 14:47:02,2022-08-03 14:47:02,"0,629s",PASSED
date = new java.util.Date(),Chrome 102.0.5005.115,,,2022-08-03 14:47:02,2022-08-03 14:47:02,"0,012s",PASSED
"formattedDate = date.format(""d"")",Chrome 102.0.5005.115,,,2022-08-03 14:47:02,2022-08-03 14:47:02,"0,004s",PASSED
"formattedDate2 = date.format(""MMMM dd, yyyy"")",Chrome 102.0.5005.115,,,2022-08-03 14:47:02,2022-08-03 14:47:02,"0,002s",PASSED
println(formattedDate),Chrome 102.0.5005.115,,,2022-08-03 14:47:02,2022-08-03 14:47:02,"0,005s",PASSED
println(formattedDate2),Chrome 102.0.5005.115,,,2022-08-03 14:47:02,2022-08-03 14:47:02,"0,002s",PASSED
"click(findTestObject(""formattedDate""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-03 14:47:02,2022-08-03 14:47:03,"0,278s",PASSED
"click(findTestObject(""formattedDate2""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-03 14:47:03,2022-08-03 14:47:03,"0,132s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_31""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-03 14:47:03,2022-08-03 14:47:03,"0,471s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_30""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-03 14:47:03,2022-08-03 14:47:35,"31,264s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_29""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-03 14:47:35,2022-08-03 14:47:37,"2,675s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_28""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-03 14:47:37,2022-08-03 14:47:37,"0,203s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/button_Filter""))",Chrome 102.0.5005.115,,,2022-08-03 14:47:37,2022-08-03 14:47:38,"0,102s",FAILED
