Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-05 15:25:08,2022-08-05 15:27:19,"2m - 11,274s",FAILED
,,,,,,,
Test Cases/My Worklist - Coapplicant Basic,Chrome 102.0.5005.115,,,2022-08-05 15:25:09,2022-08-05 15:26:09,"59,780s",PASSED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-05 15:25:11,2022-08-05 15:25:13,"2,148s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-05 15:25:13,2022-08-05 15:25:52,"39,031s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-05 15:25:52,2022-08-05 15:25:53,"0,853s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-05 15:25:53,2022-08-05 15:25:53,"0,755s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-05 15:25:53,2022-08-05 15:25:56,"2,566s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-05 15:25:56,2022-08-05 15:25:57,"0,733s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-05 15:25:57,2022-08-05 15:25:57,"0,605s",PASSED
"setText(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/input_Filter""), ""test mailer"")",Chrome 102.0.5005.115,,,2022-08-05 15:25:57,2022-08-05 15:25:58,"1,059s",PASSED
"click(findTestObject(""Myworklist(lead status)/search ojito add note/button_FILE_editButton""))",Chrome 102.0.5005.115,,,2022-08-05 15:25:58,2022-08-05 15:25:59,"0,711s",PASSED
"click(findTestObject(""Myworklist(lead status)/Coapplicant/a_CoApplicant""), STOP_ON_FAILURE)",Chrome 102.0.5005.115,,,2022-08-05 15:25:59,2022-08-05 15:26:00,"1,087s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/input_First Name""), name)",Chrome 102.0.5005.115,,,2022-08-05 15:26:00,2022-08-05 15:26:01,"1,317s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/input_Last Name""), lastname)",Chrome 102.0.5005.115,,,2022-08-05 15:26:01,2022-08-05 15:26:02,"0,787s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/input_Address""), address)",Chrome 102.0.5005.115,,,2022-08-05 15:26:02,2022-08-05 15:26:03,"0,761s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/input_City""), city)",Chrome 102.0.5005.115,,,2022-08-05 15:26:03,2022-08-05 15:26:04,"0,815s",PASSED
"selectOptionByValue(findTestObject(""Myworklist(lead status)/Coapplicant/select_State""), ""2: 2"", false)",Chrome 102.0.5005.115,,,2022-08-05 15:26:04,2022-08-05 15:26:04,"0,691s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/input_Email""), email)",Chrome 102.0.5005.115,,,2022-08-05 15:26:04,2022-08-05 15:26:05,"0,847s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/input_Gross Annual Income""), annualincome)",Chrome 102.0.5005.115,,,2022-08-05 15:26:05,2022-08-05 15:26:06,"0,778s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/input_Payment_""), payment)",Chrome 102.0.5005.115,,,2022-08-05 15:26:06,2022-08-05 15:26:07,"0,741s",PASSED
"click(findTestObject(""Myworklist(lead status)/Coapplicant/button_History_saveButton""))",Chrome 102.0.5005.115,,,2022-08-05 15:26:07,2022-08-05 15:26:07,"0,389s",PASSED
"delay(1, STOP_ON_FAILURE)",Chrome 102.0.5005.115,,,2022-08-05 15:26:07,2022-08-05 15:26:08,"1,029s",PASSED
takeFullPageScreenshot(),Chrome 102.0.5005.115,,,2022-08-05 15:26:08,2022-08-05 15:26:09,"0,823s",PASSED
,,,,,,,
Test Cases/My Worklist - Coapplicant all fields,Chrome 102.0.5005.115,,,2022-08-05 15:26:10,2022-08-05 15:27:19,"1m - 9,769s",FAILED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-05 15:26:10,2022-08-05 15:26:11,"0,982s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-05 15:26:11,2022-08-05 15:27:03,"52,363s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-05 15:27:03,2022-08-05 15:27:04,"0,724s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-05 15:27:04,2022-08-05 15:27:05,"0,705s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-05 15:27:05,2022-08-05 15:27:05,"0,374s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-05 15:27:05,2022-08-05 15:27:06,"0,811s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-05 15:27:06,2022-08-05 15:27:07,"0,598s",PASSED
"setText(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/input_Filter""), ""test mailer"")",Chrome 102.0.5005.115,,,2022-08-05 15:27:07,2022-08-05 15:27:08,"1,046s",PASSED
"click(findTestObject(""Myworklist(lead status)/search ojito add note/button_FILE_editButton""))",Chrome 102.0.5005.115,,,2022-08-05 15:27:08,2022-08-05 15:27:08,"0,691s",PASSED
"click(findTestObject(""Myworklist(lead status)/Coapplicant/a_CoApplicant""), STOP_ON_FAILURE)",Chrome 102.0.5005.115,,,2022-08-05 15:27:08,2022-08-05 15:27:10,"1,221s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/input_First Name""), name)",Chrome 102.0.5005.115,,,2022-08-05 15:27:10,2022-08-05 15:27:11,"1,212s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/All fields coapplicant/input_Middle Initial""), middlename)",Chrome 102.0.5005.115,,,2022-08-05 15:27:11,2022-08-05 15:27:12,"0,705s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/input_Last Name""), lastname)",Chrome 102.0.5005.115,,,2022-08-05 15:27:12,2022-08-05 15:27:12,"0,758s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/input_Address""), address)",Chrome 102.0.5005.115,,,2022-08-05 15:27:12,2022-08-05 15:27:13,"0,758s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/All fields coapplicant/input_Address 2""), address2)",Chrome 102.0.5005.115,,,2022-08-05 15:27:13,2022-08-05 15:27:14,"0,772s",PASSED
