Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-21 11:13:50,2022-04-21 11:14:05,"15,338s",PASSED
,,,,,,,
Test Cases/Lead Status of Attempting contact,Chrome 100.0.4896.75,,,2022-04-21 11:13:50,2022-04-21 11:14:05,"14,850s",PASSED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-21 11:13:51,2022-04-21 11:13:52,"1,891s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-21 11:13:52,2022-04-21 11:13:55,"2,978s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-21 11:13:55,2022-04-21 11:13:56,"0,823s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-21 11:13:56,2022-04-21 11:13:57,"0,792s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-21 11:13:57,2022-04-21 11:14:00,"2,624s",PASSED
"click(findTestObject(""Lead Status/strong_Maintenance Tools""))",Chrome 100.0.4896.75,,,2022-04-21 11:14:00,2022-04-21 11:14:00,"0,751s",PASSED
"click(findTestObject(""Lead Status/span_Lead status""))",Chrome 100.0.4896.75,,,2022-04-21 11:14:00,2022-04-21 11:14:01,"0,529s",PASSED
"setText(findTestObject(""Lead Status/input_Statuses search status""), ""Attempting contact"")",Chrome 100.0.4896.75,,,2022-04-21 11:14:01,2022-04-21 11:14:02,"1,115s",PASSED
"click(findTestObject(""Lead Status/button_Color_editButton""))",Chrome 100.0.4896.75,,,2022-04-21 11:14:02,2022-04-21 11:14:03,"0,888s",PASSED
"selectOptionByValue(findTestObject(""Lead Status/select_ lead to queue(main is 2)""), ""2"", false)",Chrome 100.0.4896.75,,,2022-04-21 11:14:03,2022-04-21 11:14:04,"0,912s",PASSED
"click(findTestObject(""Lead Status/button_Welcome, Julio Uzctegui_saveButton""))",Chrome 100.0.4896.75,,,2022-04-21 11:14:04,2022-04-21 11:14:04,"0,394s",PASSED
"click(findTestObject(""Lead Status/button_Accept""))",Chrome 100.0.4896.75,,,2022-04-21 11:14:04,2022-04-21 11:14:05,"0,705s",PASSED
