Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-21 14:55:52,2022-04-21 14:56:11,"18,790s",PASSED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-21 14:55:53,2022-04-21 14:56:11,"18,067s",PASSED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-21 14:55:54,2022-04-21 14:55:56,"2,286s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-21 14:55:56,2022-04-21 14:55:59,"3,295s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-21 14:55:59,2022-04-21 14:56:00,"0,876s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-21 14:56:00,2022-04-21 14:56:01,"0,774s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-21 14:56:01,2022-04-21 14:56:01,"0,468s",PASSED
"click(findTestObject(""Object Repository/Create Lead/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-21 14:56:01,2022-04-21 14:56:02,"0,752s",PASSED
"click(findTestObject(""Lead Status/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-21 14:56:02,2022-04-21 14:56:03,"0,577s",PASSED
"click(findTestObject(""Lead Status/Page_Debt IMS/div_Select a Status(es)""))",Chrome 100.0.4896.75,,,2022-04-21 14:56:03,2022-04-21 14:56:03,"0,773s",PASSED
"click(findTestObject(""Lead Status/Page_Debt IMS/lead status select span_Attempting contact""))",Chrome 100.0.4896.75,,,2022-04-21 14:56:03,2022-04-21 14:56:04,"0,537s",PASSED
"click(findTestObject(""Lead Status/Page_Debt IMS/div_Select a Status(es)""))",Chrome 100.0.4896.75,,,2022-04-21 14:56:04,2022-04-21 14:56:04,"0,506s",PASSED
"click(findTestObject(""Lead Status/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-21 14:56:04,2022-04-21 14:56:05,"0,621s",PASSED
"click(findTestObject(""Lead Status/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-21 14:56:05,2022-04-21 14:56:06,"0,622s",PASSED
"click(findTestObject(""Lead Status/Page_Debt IMS/div_Select Lead Source""))",Chrome 100.0.4896.75,,,2022-04-21 14:56:06,2022-04-21 14:56:06,"0,429s",PASSED
"click(findTestObject(""Lead Status/Page_Debt IMS/lead source  select span_Mailer""))",Chrome 100.0.4896.75,,,2022-04-21 14:56:06,2022-04-21 14:56:07,"0,513s",PASSED
"click(findTestObject(""Lead Status/Page_Debt IMS/div_Select Lead Source""))",Chrome 100.0.4896.75,,,2022-04-21 14:56:07,2022-04-21 14:56:07,"0,470s",PASSED
"click(findTestObject(""Lead Status/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-21 14:56:07,2022-04-21 14:56:08,"0,580s",PASSED
"click(findTestObject(""Lead Status/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-21 14:56:08,2022-04-21 14:56:08,"0,678s",PASSED
"click(findTestObject(""Lead Status/Page_Debt IMS/div_Select Queue""))",Chrome 100.0.4896.75,,,2022-04-21 14:56:08,2022-04-21 14:56:09,"0,404s",PASSED
"click(findTestObject(""Lead Status/Page_Debt IMS/lead queue span_MAIN""))",Chrome 100.0.4896.75,,,2022-04-21 14:56:09,2022-04-21 14:56:09,"0,497s",PASSED
"click(findTestObject(""Lead Status/Page_Debt IMS/div_Select Queue""))",Chrome 100.0.4896.75,,,2022-04-21 14:56:09,2022-04-21 14:56:10,"0,565s",PASSED
"click(findTestObject(""Lead Status/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-21 14:56:10,2022-04-21 14:56:10,"0,580s",PASSED
"click(findTestObject(""Lead Status/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-21 14:56:10,2022-04-21 14:56:11,"0,585s",PASSED
