Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-04 17:36:59,2022-08-04 17:37:27,"27,460s",ERROR
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-04 17:37:00,2022-08-04 17:37:27,"26,846s",ERROR
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-04 17:37:00,2022-08-04 17:37:02,"1,908s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-04 17:37:02,2022-08-04 17:37:15,"12,433s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-04 17:37:15,2022-08-04 17:37:16,"0,863s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-04 17:37:16,2022-08-04 17:37:16,"0,708s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-04 17:37:16,2022-08-04 17:37:19,"2,652s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-04 17:37:19,2022-08-04 17:37:23,"4,426s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-04 17:37:23,2022-08-04 17:37:24,"0,907s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-04 17:37:24,2022-08-04 17:37:25,"0,649s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-04 17:37:25,2022-08-04 17:37:25,"0,467s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-04 17:37:25,2022-08-04 17:37:26,"0,570s",PASSED
todaysDate = new java.util.Date(),Chrome 102.0.5005.115,,,2022-08-04 17:37:26,2022-08-04 17:37:26,"0,008s",PASSED
"datetoday = todaysDate.format(""d"")",Chrome 102.0.5005.115,,,2022-08-04 17:37:26,2022-08-04 17:37:26,"0,004s",PASSED
println(datetoday),Chrome 102.0.5005.115,,,2022-08-04 17:37:26,2022-08-04 17:37:26,"0,005s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/Page_Debt IMS/span_today""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-04 17:37:26,2022-08-04 17:37:27,"0,616s",PASSED
println(xpath),Chrome 102.0.5005.115,,,2022-08-04 17:37:27,2022-08-04 17:37:27,"0,009s",ERROR
