Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-05 10:59:33,2022-08-05 11:00:45,"1m - 11,786s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-05 10:59:33,2022-08-05 11:00:45,"1m - 11,099s",FAILED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-05 10:59:34,2022-08-05 10:59:37,"2,727s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-05 10:59:37,2022-08-05 11:00:06,"28,961s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-05 11:00:06,2022-08-05 11:00:07,"0,867s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-05 11:00:07,2022-08-05 11:00:07,"0,744s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-05 11:00:07,2022-08-05 11:00:10,"2,582s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-05 11:00:10,2022-08-05 11:00:11,"0,763s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-05 11:00:11,2022-08-05 11:00:11,"0,616s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-05 11:00:11,2022-08-05 11:00:12,"0,701s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-05 11:00:12,2022-08-05 11:00:13,"0,418s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-05 11:00:13,2022-08-05 11:00:13,"0,509s",PASSED
todaysDate = new java.util.Date(),Chrome 102.0.5005.115,,,2022-08-05 11:00:13,2022-08-05 11:00:13,"0,009s",PASSED
"datetoday = todaysDate.format(""d"")",Chrome 102.0.5005.115,,,2022-08-05 11:00:13,2022-08-05 11:00:13,"0,004s",PASSED
println(datetoday),Chrome 102.0.5005.115,,,2022-08-05 11:00:13,2022-08-05 11:00:13,"0,012s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/Page_Debt IMS/span_today""))",Chrome 102.0.5005.115,,,2022-08-05 11:00:13,2022-08-05 11:00:45,"31,507s",FAILED
