Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-22 14:36:55,2022-04-22 14:37:45,"49,990s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-22 14:36:56,2022-04-22 14:37:45,"49,196s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-22 14:36:57,2022-04-22 14:37:00,"3,264s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-22 14:37:00,2022-04-22 14:37:03,"2,640s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-22 14:37:03,2022-04-22 14:37:04,"0,875s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-22 14:37:04,2022-04-22 14:37:04,"0,758s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-22 14:37:04,2022-04-22 14:37:07,"2,613s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-22 14:37:07,2022-04-22 14:37:08,"0,673s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-22 14:37:08,2022-04-22 14:37:08,"0,668s",PASSED
delay(5),Chrome 100.0.4896.75,,,2022-04-22 14:37:08,2022-04-22 14:37:13,"5,047s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-22 14:37:13,2022-04-22 14:37:14,"0,438s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-22 14:37:14,2022-04-22 14:37:45,"31,527s",FAILED
