Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-04 14:13:16,2022-08-04 14:14:38,"1m - 22,068s",ERROR
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-04 14:13:17,2022-08-04 14:14:38,"1m - 21,442s",ERROR
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-04 14:13:17,2022-08-04 14:13:19,"1,959s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-04 14:13:19,2022-08-04 14:14:29,"1m - 9,579s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-04 14:14:29,2022-08-04 14:14:30,"0,870s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-04 14:14:30,2022-08-04 14:14:30,"0,791s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-04 14:14:30,2022-08-04 14:14:31,"0,509s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-04 14:14:31,2022-08-04 14:14:35,"4,424s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-04 14:14:35,2022-08-04 14:14:36,"0,674s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-04 14:14:36,2022-08-04 14:14:37,"0,816s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-04 14:14:37,2022-08-04 14:14:37,"0,518s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-04 14:14:37,2022-08-04 14:14:38,"0,511s",PASSED
"click(getTestObjectWithXpath(""Object Repository/debt ims R/Page_Debt IMS/span_31""))",Chrome 102.0.5005.115,,,2022-08-04 14:14:38,2022-08-04 14:14:38,"0,096s",ERROR
