Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-03 14:59:19,2022-08-03 15:02:33,"3m - 14,254s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-03 14:59:19,2022-08-03 15:02:33,"3m - 13,654s",FAILED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-03 14:59:20,2022-08-03 14:59:22,"1,922s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-03 14:59:22,2022-08-03 15:00:18,"55,610s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-03 15:00:18,2022-08-03 15:00:18,"0,862s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-03 15:00:18,2022-08-03 15:00:19,"0,725s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-03 15:00:19,2022-08-03 15:00:22,"2,562s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-03 15:00:22,2022-08-03 15:00:22,"0,743s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-03 15:00:22,2022-08-03 15:00:23,"0,598s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-03 15:00:23,2022-08-03 15:00:24,"0,790s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-03 15:00:24,2022-08-03 15:00:24,"0,422s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-03 15:00:24,2022-08-03 15:00:25,"0,628s",PASSED
date = new java.util.Date(),Chrome 102.0.5005.115,,,2022-08-03 15:00:25,2022-08-03 15:00:25,"0,010s",PASSED
"formattedDate = date.format(""d"")",Chrome 102.0.5005.115,,,2022-08-03 15:00:25,2022-08-03 15:00:25,"0,004s",PASSED
"formattedDate2 = date.format(""MMMM dd, yyyy"")",Chrome 102.0.5005.115,,,2022-08-03 15:00:25,2022-08-03 15:00:25,"0,001s",PASSED
println(formattedDate),Chrome 102.0.5005.115,,,2022-08-03 15:00:25,2022-08-03 15:00:25,"0,006s",PASSED
println(formattedDate2),Chrome 102.0.5005.115,,,2022-08-03 15:00:25,2022-08-03 15:00:25,"0,005s",PASSED
"click(findTestObject(""formattedDate""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-03 15:00:25,2022-08-03 15:00:25,"0,213s",PASSED
"click(findTestObject(""formattedDate2""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-03 15:00:25,2022-08-03 15:00:25,"0,157s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_31""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-03 15:00:25,2022-08-03 15:00:26,"0,464s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_30""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-03 15:00:26,2022-08-03 15:00:57,"31,393s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_29""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-03 15:00:57,2022-08-03 15:01:28,"31,291s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_28""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-03 15:01:28,2022-08-03 15:02:00,"31,286s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/button_Filter""))",Chrome 102.0.5005.115,,,2022-08-03 15:02:00,2022-08-03 15:02:00,"0,428s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/button_Reset""))",Chrome 102.0.5005.115,,,2022-08-03 15:02:00,2022-08-03 15:02:01,"0,818s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/div_Select a Status(es)""))",Chrome 102.0.5005.115,,,2022-08-03 15:02:01,2022-08-03 15:02:02,"0,705s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/lead status select span_Attempting contact""))",Chrome 102.0.5005.115,,,2022-08-03 15:02:02,2022-08-03 15:02:33,"31,431s",FAILED
