Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-04 13:41:39,2022-08-04 13:43:18,"1m - 38,170s",ERROR
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-04 13:41:40,2022-08-04 13:43:18,"1m - 37,580s",ERROR
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-04 13:41:41,2022-08-04 13:41:44,"3,075s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-04 13:41:44,2022-08-04 13:43:06,"1m - 22,056s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-04 13:43:06,2022-08-04 13:43:07,"0,953s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-04 13:43:07,2022-08-04 13:43:08,"0,769s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-04 13:43:08,2022-08-04 13:43:10,"2,648s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-04 13:43:10,2022-08-04 13:43:15,"4,651s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-04 13:43:15,2022-08-04 13:43:15,"0,610s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-04 13:43:15,2022-08-04 13:43:17,"1,180s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-04 13:43:17,2022-08-04 13:43:17,"0,423s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-04 13:43:17,2022-08-04 13:43:18,"0,530s",PASSED
"click(testobject.getTestObjectWithXpath(""/html/body/div[2]/div[2]/div/div[2]/div/span[(text() = 3 or . = 3)]""))",Chrome 102.0.5005.115,,,2022-08-04 13:43:18,2022-08-04 13:43:18,"0,035s",ERROR
