Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-22 10:29:19,2022-04-22 10:30:03,"43,911s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-22 10:29:19,2022-04-22 10:30:03,"43,317s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-22 10:29:20,2022-04-22 10:29:22,"2,012s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-22 10:29:22,2022-04-22 10:29:25,"3,078s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-22 10:29:25,2022-04-22 10:29:26,"0,885s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-22 10:29:26,2022-04-22 10:29:26,"0,783s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-22 10:29:26,2022-04-22 10:29:27,"0,483s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-22 10:29:27,2022-04-22 10:29:30,"2,866s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-22 10:29:30,2022-04-22 10:29:30,"0,575s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-22 10:29:30,2022-04-22 10:29:31,"0,751s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-22 10:29:31,2022-04-22 10:30:03,"31,412s",FAILED
