Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-21 15:48:23,2022-04-21 15:48:38,"14,376s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-21 15:48:24,2022-04-21 15:48:38,"13,800s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-21 15:48:24,2022-04-21 15:48:26,"1,935s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-21 15:48:26,2022-04-21 15:48:29,"3,057s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-21 15:48:29,2022-04-21 15:48:30,"0,894s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-21 15:48:30,2022-04-21 15:48:31,"0,802s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-21 15:48:31,2022-04-21 15:48:34,"2,634s",PASSED
"click(findTestObject(""Object Repository/Create Lead/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-21 15:48:34,2022-04-21 15:48:34,"0,748s",PASSED
"click(findTestObject(""Lead Status/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-21 15:48:34,2022-04-21 15:48:35,"0,596s",PASSED
"click(findTestObject(""Lead Status/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-21 15:48:35,2022-04-21 15:48:36,"1,031s",PASSED
"click(findTestObject(""Lead Status/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-21 15:48:36,2022-04-21 15:48:36,"0,448s",PASSED
"click(findTestObject(""Lead Status/Page_Debt IMS/input_To_form""))",Chrome 100.0.4896.75,,,2022-04-21 15:48:36,2022-04-21 15:48:37,"0,616s",PASSED
"click(findTestObject(""Lead Status/Page_Debt IMS/span_30""))",Chrome 100.0.4896.75,,,2022-04-21 15:48:37,2022-04-21 15:48:38,"0,505s",FAILED
