Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Mailer Data,Chrome 100.0.4896.75,,,2022-04-20 12:37:54,2022-04-20 12:39:44,"1m - 49,911s",PASSED
,,,,,,,
Test Cases/Add Mailer Data,Chrome 100.0.4896.75,,,2022-04-20 12:37:55,2022-04-20 12:38:36,"40,862s",PASSED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-20 12:37:56,2022-04-20 12:37:58,"2,886s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-20 12:37:58,2022-04-20 12:38:17,"18,847s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-20 12:38:17,2022-04-20 12:38:18,"0,967s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-20 12:38:18,2022-04-20 12:38:19,"0,799s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-20 12:38:19,2022-04-20 12:38:19,"0,449s",PASSED
"click(findTestObject(""Object Repository/Create Lead/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-20 12:38:19,2022-04-20 12:38:22,"2,998s",PASSED
"click(findTestObject(""Object Repository/Create Lead/span_New Lead""))",Chrome 100.0.4896.75,,,2022-04-20 12:38:22,2022-04-20 12:38:23,"0,691s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Create Lead/select_Select OneAdvertising-Stop My Payday_d308cb""), ""10"", true)",Chrome 100.0.4896.75,,,2022-04-20 12:38:23,2022-04-20 12:38:25,"1,929s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Create Lead/select_Select OneHFG 2020HFG NONEHFG PAYDAY_f27ab0""), ""2"", true)",Chrome 100.0.4896.75,,,2022-04-20 12:38:25,2022-04-20 12:38:26,"1,254s",PASSED
"selectOptionByValue(findTestObject(""Create Lead/status select""), ""12"", true)",Chrome 100.0.4896.75,,,2022-04-20 12:38:26,2022-04-20 12:38:28,"1,173s",PASSED
"setText(findTestObject(""Create Lead/input_First Name""), firstname)",Chrome 100.0.4896.75,,,2022-04-20 12:38:28,2022-04-20 12:38:28,"0,836s",PASSED
"setText(findTestObject(""Create Lead/input_Last Name""), lastname)",Chrome 100.0.4896.75,,,2022-04-20 12:38:28,2022-04-20 12:38:29,"0,780s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Create Lead/select_Select OneUS Armed Forces EuropeAlas_fd93bc""), ""2: 2"", true)",Chrome 100.0.4896.75,,,2022-04-20 12:38:29,2022-04-20 12:38:31,"1,735s",PASSED
"setText(findTestObject(""Create Lead/input_Zip""), zip)",Chrome 100.0.4896.75,,,2022-04-20 12:38:31,2022-04-20 12:38:32,"0,717s",PASSED
"selectOptionByValue(findTestObject(""debt ims R/Page_Debt IMS/select_Select OneUNITED STATES OF AMERICA""), ""62"", true)",Chrome 100.0.4896.75,,,2022-04-20 12:38:32,2022-04-20 12:38:33,"0,947s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Home Phone_form-control shadow-none n_1c6889""), homephone)",Chrome 100.0.4896.75,,,2022-04-20 12:38:33,2022-04-20 12:38:33,"0,752s",PASSED
"setText(findTestObject(""Create Lead/input_Email_form-control shadow-none ng-untouched ng-pristine ng-invalid""), email)",Chrome 100.0.4896.75,,,2022-04-20 12:38:33,2022-04-20 12:38:34,"0,781s",PASSED
"setText(findTestObject(""Create Lead/input_Mailer Code""), maildercode)",Chrome 100.0.4896.75,,,2022-04-20 12:38:34,2022-04-20 12:38:35,"0,781s",PASSED
"scrollToElement(findTestObject(""Object Repository/Create Lead/button_Welcome, Julio Uzctegui_saveButton""), 0)",Chrome 100.0.4896.75,,,2022-04-20 12:38:35,2022-04-20 12:38:35,"0,364s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Welcome, Julio Uzctegui_saveButton""))",Chrome 100.0.4896.75,,,2022-04-20 12:38:35,2022-04-20 12:38:36,"0,378s",PASSED
,,,,,,,
Test Cases/Search Mailer Data,Chrome 100.0.4896.75,,,2022-04-20 12:38:36,2022-04-20 12:39:44,"1m - 8,015s",PASSED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-20 12:38:36,2022-04-20 12:38:38,"1,493s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-20 12:38:38,2022-04-20 12:39:17,"39,553s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-20 12:39:17,2022-04-20 12:39:18,"0,806s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-20 12:39:18,2022-04-20 12:39:19,"0,774s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-20 12:39:19,2022-04-20 12:39:21,"2,551s",PASSED
"click(findTestObject(""Object Repository/Create Lead/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-20 12:39:21,2022-04-20 12:39:22,"0,858s",PASSED
"click(findTestObject(""Search Mailder Data/span_Mailer Data""))",Chrome 100.0.4896.75,,,2022-04-20 12:39:22,2022-04-20 12:39:23,"0,594s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Phone_form-""), homephone)",Chrome 100.0.4896.75,,,2022-04-20 12:39:23,2022-04-20 12:39:24,"1,254s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 100.0.4896.75,,,2022-04-20 12:39:24,2022-04-20 12:39:25,"0,458s",PASSED
"click(findTestObject(""Search Mailder Data/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-20 12:39:25,2022-04-20 12:39:26,"1,219s",PASSED
"setText(findTestObject(""Search Mailder Data/input_First Name_form""), firstname)",Chrome 100.0.4896.75,,,2022-04-20 12:39:26,2022-04-20 12:39:27,"1,124s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 100.0.4896.75,,,2022-04-20 12:39:27,2022-04-20 12:39:28,"0,616s",PASSED
