Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-22 11:40:40,2022-04-22 11:41:30,"49,385s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-22 11:40:41,2022-04-22 11:41:30,"48,848s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-22 11:40:41,2022-04-22 11:40:43,"2,148s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-22 11:40:43,2022-04-22 11:40:47,"3,820s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-22 11:40:47,2022-04-22 11:40:48,"0,815s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-22 11:40:48,2022-04-22 11:40:49,"0,753s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-22 11:40:49,2022-04-22 11:40:51,"2,615s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-22 11:40:51,2022-04-22 11:40:52,"0,679s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-22 11:40:52,2022-04-22 11:40:53,"0,566s",PASSED
delay(5),Chrome 100.0.4896.75,,,2022-04-22 11:40:53,2022-04-22 11:40:58,"5,035s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-22 11:40:58,2022-04-22 11:40:58,"0,431s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-22 11:40:58,2022-04-22 11:41:30,"31,454s",FAILED
