Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Community Rules,Chrome 100.0.4896.75,,,2022-05-17 15:56:53,2022-05-17 15:57:53,"59,522s",PASSED
,,,,,,,
Test Cases/Delete Community Rule,Chrome 100.0.4896.75,,,2022-05-17 15:56:54,2022-05-17 15:57:53,"58,981s",PASSED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-05-17 15:56:54,2022-05-17 15:56:56,"1,965s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-05-17 15:56:56,2022-05-17 15:57:42,"45,745s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/Page_Debt IMS/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-05-17 15:57:42,2022-05-17 15:57:43,"0,851s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/Page_Debt IMS/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-05-17 15:57:43,2022-05-17 15:57:44,"0,781s",PASSED
"click(findTestObject(""Object Repository/Create Lead/Page_Debt IMS/button_Login""))",Chrome 100.0.4896.75,,,2022-05-17 15:57:44,2022-05-17 15:57:44,"0,425s",PASSED
"click(findTestObject(""Competitors/Add Competitors/strong_Maintenance Tools""))",Chrome 100.0.4896.75,,,2022-05-17 15:57:44,2022-05-17 15:57:45,"1,055s",PASSED
"click(findTestObject(""Community Rules/Add community rule/span_Community Rules""))",Chrome 100.0.4896.75,,,2022-05-17 15:57:45,2022-05-17 15:57:48,"2,654s",PASSED
"setText(findTestObject(""Competitors/Edit Competitor/input competitors for search""), communityrulenamemodify)",Chrome 100.0.4896.75,,,2022-05-17 15:57:48,2022-05-17 15:57:49,"1,639s",PASSED
"click(findTestObject(""Community Rules/Delete community rule/td_Office_tdEditButton""))",Chrome 100.0.4896.75,,,2022-05-17 15:57:49,2022-05-17 15:57:50,"0,402s",PASSED
"click(findTestObject(""Competitors/Delete competitor/button_Welcome, Julio Uzctegui_deleteButton""))",Chrome 100.0.4896.75,,,2022-05-17 15:57:50,2022-05-17 15:57:50,"0,503s",PASSED
"click(findTestObject(""Competitors/Delete competitor/button_Accept""))",Chrome 100.0.4896.75,,,2022-05-17 15:57:50,2022-05-17 15:57:51,"0,696s",PASSED
delay(1),Chrome 100.0.4896.75,,,2022-05-17 15:57:51,2022-05-17 15:57:52,"1,031s",PASSED
takeFullPageScreenshot([]),Chrome 100.0.4896.75,,,2022-05-17 15:57:52,2022-05-17 15:57:53,"0,790s",PASSED
