Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-21 12:19:17,2022-04-21 12:20:03,"46,521s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-21 12:19:17,2022-04-21 12:20:03,"46,098s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-21 12:19:18,2022-04-21 12:19:20,"1,907s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-21 12:19:20,2022-04-21 12:19:26,"6,804s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-21 12:19:26,2022-04-21 12:19:27,"0,859s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-21 12:19:27,2022-04-21 12:19:28,"0,790s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-21 12:19:28,2022-04-21 12:19:28,"0,459s",PASSED
"click(findTestObject(""Object Repository/Create Lead/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-21 12:19:28,2022-04-21 12:19:31,"2,867s",PASSED
"click(findTestObject(""Lead Status/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-21 12:19:31,2022-04-21 12:19:32,"0,624s",PASSED
"click(findTestObject(""Lead Status/Page_Debt IMS/lead status select span_Attempting contact""))",Chrome 100.0.4896.75,,,2022-04-21 12:19:32,2022-04-21 12:20:03,"31,425s",FAILED
