Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Profiles,Chrome 102.0.5005.115,,,2022-07-12 14:26:02,2022-07-12 14:27:22,"1m - 20,057s",FAILED
,,,,,,,
Test Cases/Add Profile,Chrome 102.0.5005.115,,,2022-07-12 14:26:03,2022-07-12 14:27:17,"1m - 14,555s",FAILED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-07-12 14:26:03,2022-07-12 14:26:05,"1,891s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-07-12 14:26:05,2022-07-12 14:26:39,"33,819s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/Page_Debt IMS/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-07-12 14:26:39,2022-07-12 14:26:39,"0,798s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/Page_Debt IMS/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-07-12 14:26:39,2022-07-12 14:26:40,"0,743s",PASSED
"click(findTestObject(""Object Repository/Profiles/Page_Debt IMS/button_Login""))",Chrome 102.0.5005.115,,,2022-07-12 14:26:40,2022-07-12 14:26:43,"2,485s",PASSED
"click(findTestObject(""Object Repository/Profiles/Page_Debt IMS/strong_Security""))",Chrome 102.0.5005.115,,,2022-07-12 14:26:43,2022-07-12 14:26:43,"0,785s",PASSED
"click(findTestObject(""Object Repository/Profiles/Page_Debt IMS/span_Profiles""))",Chrome 102.0.5005.115,,,2022-07-12 14:26:43,2022-07-12 14:26:44,"0,546s",PASSED
"click(findTestObject(""Object Repository/Profiles/Page_Debt IMS/button_Welcome, Julio Uzctegui_addButton""))",Chrome 102.0.5005.115,,,2022-07-12 14:26:44,2022-07-12 14:26:46,"1,754s",PASSED
"setText(findTestObject(""Object Repository/Profiles/Page_Debt IMS/input_Username_form-control w-75 shadow-non_2a8629""), name)",Chrome 102.0.5005.115,,,2022-07-12 14:26:46,2022-07-12 14:27:17,"31,263s",FAILED
,,,,,,,
Test Cases/Add Profile,Chrome 102.0.5005.115,,,2022-07-12 14:27:17,2022-07-12 14:27:22,"4,897s",FAILED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-07-12 14:27:17,2022-07-12 14:27:18,"1,068s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-07-12 14:27:18,2022-07-12 14:27:22,"3,678s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/Page_Debt IMS/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-07-12 14:27:22,2022-07-12 14:27:22,"0,126s",FAILED
