Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-09 11:57:10,2022-08-09 11:58:36,"1m - 26,257s",FAILED
,,,,,,,
Test Cases/My Worklist - Budget,Chrome 102.0.5005.115,,,2022-08-09 11:57:10,2022-08-09 11:58:36,"1m - 25,634s",FAILED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-09 11:57:11,2022-08-09 11:57:13,"2,570s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-09 11:57:13,2022-08-09 11:57:55,"41,422s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-09 11:57:55,2022-08-09 11:57:56,"0,814s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-09 11:57:56,2022-08-09 11:57:56,"0,682s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-09 11:57:56,2022-08-09 11:57:59,"2,520s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-09 11:57:59,2022-08-09 11:58:00,"0,833s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-09 11:58:00,2022-08-09 11:58:00,"0,640s",PASSED
"setText(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/input_Filter""), ""test mailer"")",Chrome 102.0.5005.115,,,2022-08-09 11:58:00,2022-08-09 11:58:01,"1,187s",PASSED
"click(findTestObject(""Myworklist(lead status)/search ojito add note/button_FILE_editButton""))",Chrome 102.0.5005.115,,,2022-08-09 11:58:01,2022-08-09 11:58:02,"0,682s",PASSED
"click(findTestObject(""Myworklist(lead status)/Budget/a_Budget""), STOP_ON_FAILURE)",Chrome 102.0.5005.115,,,2022-08-09 11:58:02,2022-08-09 11:58:04,"2,257s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Budget/input_Housing Payment_2-1""), ""1000"")",Chrome 102.0.5005.115,,,2022-08-09 11:58:04,2022-08-09 11:58:36,"31,416s",FAILED
