Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-22 14:21:57,2022-04-22 14:22:39,"42,683s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-22 14:21:57,2022-04-22 14:22:39,"41,887s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-22 14:21:58,2022-04-22 14:22:01,"2,882s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-22 14:22:01,2022-04-22 14:22:04,"2,879s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-22 14:22:04,2022-04-22 14:22:05,"0,991s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-22 14:22:05,2022-04-22 14:22:06,"0,805s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-22 14:22:06,2022-04-22 14:22:06,"0,470s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-22 14:22:06,2022-04-22 14:22:09,"2,862s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-22 14:22:09,2022-04-22 14:22:10,"0,640s",PASSED
delay(5),Chrome 100.0.4896.75,,,2022-04-22 14:22:10,2022-04-22 14:22:15,"5,037s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-22 14:22:15,2022-04-22 14:22:15,"0,444s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-22 14:22:15,2022-04-22 14:22:16,"0,519s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-22 14:22:16,2022-04-22 14:22:16,"0,494s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_To_form""))",Chrome 100.0.4896.75,,,2022-04-22 14:22:16,2022-04-22 14:22:17,"0,490s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_30""))",Chrome 100.0.4896.75,,,2022-04-22 14:22:17,2022-04-22 14:22:39,"22,651s",FAILED
