Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-21 14:02:23,2022-04-21 14:03:15,"51,607s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-21 14:02:24,2022-04-21 14:03:15,"51,182s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-21 14:02:24,2022-04-21 14:02:26,"1,915s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-21 14:02:26,2022-04-21 14:02:31,"5,309s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-21 14:02:31,2022-04-21 14:02:32,"0,895s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-21 14:02:32,2022-04-21 14:02:33,"0,753s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-21 14:02:33,2022-04-21 14:02:34,"0,443s",PASSED
"click(findTestObject(""Object Repository/Create Lead/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-21 14:02:34,2022-04-21 14:02:36,"2,863s",PASSED
"click(findTestObject(""Lead Status/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-21 14:02:36,2022-04-21 14:02:37,"0,573s",PASSED
"click(findTestObject(""Lead Status/Page_Debt IMS/div_Select a Status(es)""))",Chrome 100.0.4896.75,,,2022-04-21 14:02:37,2022-04-21 14:02:38,"0,784s",PASSED
"click(findTestObject(""Lead Status/Page_Debt IMS/lead status select span_Attempting contact""))",Chrome 100.0.4896.75,,,2022-04-21 14:02:38,2022-04-21 14:02:38,"0,523s",PASSED
"click(findTestObject(""Lead Status/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-21 14:02:38,2022-04-21 14:02:39,"0,552s",PASSED
"click(findTestObject(""Lead Status/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-21 14:02:39,2022-04-21 14:02:39,"0,639s",PASSED
"click(findTestObject(""Lead Status/Page_Debt IMS/div_Select Lead Source""))",Chrome 100.0.4896.75,,,2022-04-21 14:02:39,2022-04-21 14:02:40,"0,710s",PASSED
"click(findTestObject(""Lead Status/Page_Debt IMS/lead source  select span_Mailer""))",Chrome 100.0.4896.75,,,2022-04-21 14:02:40,2022-04-21 14:02:41,"0,513s",PASSED
"click(findTestObject(""Lead Status/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-21 14:02:41,2022-04-21 14:02:41,"0,508s",PASSED
"click(findTestObject(""Lead Status/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-21 14:02:41,2022-04-21 14:02:42,"0,693s",PASSED
"click(findTestObject(""Lead Status/Page_Debt IMS/div_Select Queue""))",Chrome 100.0.4896.75,,,2022-04-21 14:02:42,2022-04-21 14:02:43,"0,714s",PASSED
"click(findTestObject(""Lead Status/Page_Debt IMS/lead queue span_MAIN""))",Chrome 100.0.4896.75,,,2022-04-21 14:02:43,2022-04-21 14:02:43,"0,523s",PASSED
"click(findTestObject(""Lead Status/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-21 14:02:43,2022-04-21 14:02:44,"0,502s",PASSED
"click(findTestObject(""Lead Status/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-21 14:02:44,2022-04-21 14:03:15,"31,391s",FAILED
