Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Add IP objects/input_Description_form-control shadow-none ng-untouched ng-pristine ng-invalid""), ipname)",Chrome 98.0.4758.102,,,2022-03-21 16:22:19,2022-03-21 16:22:20,"0,747s",PASSED
"delay(2, STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-03-21 16:22:20,2022-03-21 16:22:22,"2,005s",PASSED
"click(findTestObject(""Edit Ip Office/button_Welcome, Julio Uzctegui_saveButton""))",Chrome 98.0.4758.102,,,2022-03-21 16:22:22,2022-03-21 16:22:23,"0,420s",PASSED
"click(findTestObject(""Edit Ip Office/button_Accept""), STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-03-21 16:22:23,2022-03-21 16:22:23,"0,714s",PASSED
closeBrowser(),Chrome 98.0.4758.102,,,2022-03-21 16:22:23,2022-03-21 16:22:24,"0,188s",PASSED
,,,,,,,
Test Cases/Delete Ip,Chrome 98.0.4758.102,,,2022-03-21 16:22:24,2022-03-21 16:22:50,"26,372s",PASSED
"openBrowser("""")",Chrome 98.0.4758.102,,,2022-03-21 16:22:24,2022-03-21 16:22:25,"0,773s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 98.0.4758.102,,,2022-03-21 16:22:25,2022-03-21 16:22:40,"15,726s",PASSED
"setText(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 98.0.4758.102,,,2022-03-21 16:22:40,2022-03-21 16:22:41,"0,675s",PASSED
"setText(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 98.0.4758.102,,,2022-03-21 16:22:41,2022-03-21 16:22:42,"0,640s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/button_Login""))",Chrome 98.0.4758.102,,,2022-03-21 16:22:42,2022-03-21 16:22:44,"2,410s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/strong_Office Tools""))",Chrome 98.0.4758.102,,,2022-03-21 16:22:44,2022-03-21 16:22:45,"0,672s",PASSED
"click(findTestObject(""Object Repository/Edit Ip Office/span_IP Restrictions""))",Chrome 98.0.4758.102,,,2022-03-21 16:22:45,2022-03-21 16:22:45,"0,488s",PASSED
"setText(findTestObject(""Object Repository/Edit Ip Office/input_IP Restrictions_p-inputtext p-compone_ad6e79""), ""Ip CGTS modificada"")",Chrome 98.0.4758.102,,,2022-03-21 16:22:45,2022-03-21 16:22:46,"1,065s",PASSED
"delay(2, STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-03-21 16:22:46,2022-03-21 16:22:48,"2,005s",PASSED
"click(findTestObject(""Delete Options/Choose office""))",Chrome 98.0.4758.102,,,2022-03-21 16:22:48,2022-03-21 16:22:49,"0,381s",PASSED
"click(findTestObject(""Delete Options/deleteButton ip""))",Chrome 98.0.4758.102,,,2022-03-21 16:22:49,2022-03-21 16:22:49,"0,584s",PASSED
"click(findTestObject(""Delete Options/button_Accept ip""))",Chrome 98.0.4758.102,,,2022-03-21 16:22:49,2022-03-21 16:22:50,"0,662s",PASSED
