Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"openBrowser("""")",Chrome 104.0.5112.79,,,2022-08-11 16:51:41,2022-08-11 16:51:42,"1,327s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 104.0.5112.79,,,2022-08-11 16:51:42,2022-08-11 16:52:09,"27,042s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 104.0.5112.79,,,2022-08-11 16:52:09,2022-08-11 16:52:10,"0,747s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 104.0.5112.79,,,2022-08-11 16:52:10,2022-08-11 16:52:11,"0,709s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 104.0.5112.79,,,2022-08-11 16:52:11,2022-08-11 16:52:13,"2,524s",PASSED
"click(findTestObject(""Object Repository/Create Lead/strong_My Tools""))",Chrome 104.0.5112.79,,,2022-08-11 16:52:13,2022-08-11 16:52:14,"0,726s",PASSED
"click(findTestObject(""Search Mailder Data/span_Mailer Data""))",Chrome 104.0.5112.79,,,2022-08-11 16:52:14,2022-08-11 16:52:15,"0,536s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Phone_form-""), homephone)",Chrome 104.0.5112.79,,,2022-08-11 16:52:15,2022-08-11 16:52:16,"1,066s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 104.0.5112.79,,,2022-08-11 16:52:16,2022-08-11 16:52:16,"0,422s",PASSED
"click(findTestObject(""Search Mailder Data/button_Reset""))",Chrome 104.0.5112.79,,,2022-08-11 16:52:16,2022-08-11 16:52:17,"0,690s",PASSED
"setText(findTestObject(""Search Mailder Data/input_First Name_form""), firstname)",Chrome 104.0.5112.79,,,2022-08-11 16:52:17,2022-08-11 16:52:18,"0,984s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 104.0.5112.79,,,2022-08-11 16:52:18,2022-08-11 16:52:18,"0,498s",PASSED
"click(findTestObject(""Search Mailder Data/button_Reset""))",Chrome 104.0.5112.79,,,2022-08-11 16:52:18,2022-08-11 16:52:19,"0,674s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Last Name_form""), lastname)",Chrome 104.0.5112.79,,,2022-08-11 16:52:19,2022-08-11 16:52:20,"1,293s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 104.0.5112.79,,,2022-08-11 16:52:20,2022-08-11 16:52:21,"0,340s",PASSED
"click(findTestObject(""Search Mailder Data/button_Reset""))",Chrome 104.0.5112.79,,,2022-08-11 16:52:21,2022-08-11 16:52:21,"0,601s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Zip_form""), zip)",Chrome 104.0.5112.79,,,2022-08-11 16:52:21,2022-08-11 16:52:22,"0,932s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 104.0.5112.79,,,2022-08-11 16:52:22,2022-08-11 16:52:23,"0,464s",PASSED
"click(findTestObject(""Search Mailder Data/button_Reset""))",Chrome 104.0.5112.79,,,2022-08-11 16:52:23,2022-08-11 16:52:23,"0,679s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Custom Code_form""), maildercode)",Chrome 104.0.5112.79,,,2022-08-11 16:52:23,2022-08-11 16:52:24,"1,018s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 104.0.5112.79,,,2022-08-11 16:52:24,2022-08-11 16:52:25,"0,371s",PASSED
"click(findTestObject(""Search Mailder Data/button_Reset""))",Chrome 104.0.5112.79,,,2022-08-11 16:52:25,2022-08-11 16:52:25,"0,657s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Phone_form-""), homephone)",Chrome 104.0.5112.79,,,2022-08-11 16:52:25,2022-08-11 16:52:26,"0,963s",PASSED
"setText(findTestObject(""Search Mailder Data/input_First Name_form""), firstname)",Chrome 104.0.5112.79,,,2022-08-11 16:52:26,2022-08-11 16:52:27,"0,738s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Last Name_form""), lastname)",Chrome 104.0.5112.79,,,2022-08-11 16:52:27,2022-08-11 16:52:28,"0,737s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Zip_form""), zip)",Chrome 104.0.5112.79,,,2022-08-11 16:52:28,2022-08-11 16:52:29,"0,700s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Custom Code_form""), maildercode)",Chrome 104.0.5112.79,,,2022-08-11 16:52:29,2022-08-11 16:52:29,"0,752s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 104.0.5112.79,,,2022-08-11 16:52:29,2022-08-11 16:52:30,"0,370s",PASSED
"click(findTestObject(""Search Mailder Data/button_Assign""))",Chrome 104.0.5112.79,,,2022-08-11 16:52:30,2022-08-11 16:52:30,"0,701s",PASSED
"click(findTestObject(""Search Mailder Data/button_Accept""))",Chrome 104.0.5112.79,,,2022-08-11 16:52:30,2022-08-11 16:52:31,"0,650s",PASSED
"delay(1, STOP_ON_FAILURE)",Chrome 104.0.5112.79,,,2022-08-11 16:52:31,2022-08-11 16:52:32,"1,004s",PASSED
takeFullPageScreenshot(),Chrome 104.0.5112.79,,,2022-08-11 16:52:32,2022-08-11 16:52:33,"0,574s",PASSED
