Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-04 15:46:07,2022-08-04 15:47:19,"1m - 12,250s",ERROR
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-04 15:46:08,2022-08-04 15:47:19,"1m - 11,124s",ERROR
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-04 15:46:09,2022-08-04 15:46:11,"2,335s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-04 15:46:11,2022-08-04 15:47:08,"57,451s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-04 15:47:08,2022-08-04 15:47:09,"0,869s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-04 15:47:09,2022-08-04 15:47:10,"0,849s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-04 15:47:10,2022-08-04 15:47:13,"2,673s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-04 15:47:13,2022-08-04 15:47:16,"3,633s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-04 15:47:16,2022-08-04 15:47:17,"0,617s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-04 15:47:17,2022-08-04 15:47:18,"0,736s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-04 15:47:18,2022-08-04 15:47:18,"0,429s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-04 15:47:18,2022-08-04 15:47:19,"0,511s",PASSED
todaysDate = new java.util.Date(),Chrome 102.0.5005.115,,,2022-08-04 15:47:19,2022-08-04 15:47:19,"0,005s",PASSED
"datetoday = todaysDate.format(""d"")",Chrome 102.0.5005.115,,,2022-08-04 15:47:19,2022-08-04 15:47:19,"0,003s",PASSED
println(datetoday),Chrome 102.0.5005.115,,,2022-08-04 15:47:19,2022-08-04 15:47:19,"0,004s",PASSED
"click(""/html/body/div[2]/div[2]/div/div[2]/div/span[(text() = ""4"" )]"")",Chrome 102.0.5005.115,,,2022-08-04 15:47:19,2022-08-04 15:47:19,"0,104s",ERROR
