Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-22 11:51:40,2022-04-22 11:51:56,"15,715s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-22 11:51:41,2022-04-22 11:51:56,"15,139s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-22 11:51:41,2022-04-22 11:51:43,"1,952s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-22 11:51:43,2022-04-22 11:51:46,"2,988s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-22 11:51:46,2022-04-22 11:51:47,"0,996s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-22 11:51:47,2022-04-22 11:51:48,"0,800s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-22 11:51:48,2022-04-22 11:51:49,"0,460s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-22 11:51:49,2022-04-22 11:51:49,"0,749s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-22 11:51:49,2022-04-22 11:51:50,"0,574s",PASSED
delay(5),Chrome 100.0.4896.75,,,2022-04-22 11:51:50,2022-04-22 11:51:55,"5,040s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-22 11:51:55,2022-04-22 11:51:55,"0,412s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-22 11:51:55,2022-04-22 11:51:56,"0,663s",FAILED
