Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Mailer Data,Chrome 100.0.4896.75,,,2022-04-18 16:46:53,2022-04-18 16:47:41,"48,000s",PASSED
,,,,,,,
Test Cases/Search Mailer Data,Chrome 100.0.4896.75,,,2022-04-18 16:46:53,2022-04-18 16:47:41,"47,459s",PASSED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-18 16:46:54,2022-04-18 16:46:56,"1,965s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-18 16:46:56,2022-04-18 16:47:15,"19,546s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-18 16:47:15,2022-04-18 16:47:16,"0,847s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-18 16:47:16,2022-04-18 16:47:17,"0,764s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-18 16:47:17,2022-04-18 16:47:17,"0,574s",PASSED
"click(findTestObject(""Object Repository/Create Lead/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-18 16:47:17,2022-04-18 16:47:20,"2,843s",PASSED
"click(findTestObject(""Search Mailder Data/span_Mailer Data""))",Chrome 100.0.4896.75,,,2022-04-18 16:47:20,2022-04-18 16:47:21,"0,520s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Phone_form-""), ""2129909090"")",Chrome 100.0.4896.75,,,2022-04-18 16:47:21,2022-04-18 16:47:22,"1,516s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 100.0.4896.75,,,2022-04-18 16:47:22,2022-04-18 16:47:23,"0,415s",PASSED
"click(findTestObject(""Search Mailder Data/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-18 16:47:23,2022-04-18 16:47:23,"0,713s",PASSED
"delay(2, STOP_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-18 16:47:23,2022-04-18 16:47:25,"2,039s",PASSED
"setText(findTestObject(""Search Mailder Data/input_First Name_form""), ""Test Mailer"")",Chrome 100.0.4896.75,,,2022-04-18 16:47:25,2022-04-18 16:47:26,"0,740s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 100.0.4896.75,,,2022-04-18 16:47:26,2022-04-18 16:47:27,"0,356s",PASSED
"click(findTestObject(""Search Mailder Data/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-18 16:47:27,2022-04-18 16:47:27,"0,776s",PASSED
"delay(2, STOP_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-18 16:47:27,2022-04-18 16:47:29,"2,006s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Last Name_form""), ""Test Data	"")",Chrome 100.0.4896.75,,,2022-04-18 16:47:29,2022-04-18 16:47:30,"0,729s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 100.0.4896.75,,,2022-04-18 16:47:30,2022-04-18 16:47:30,"0,362s",PASSED
"click(findTestObject(""Search Mailder Data/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-18 16:47:30,2022-04-18 16:47:31,"0,672s",PASSED
"delay(2, STOP_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-18 16:47:31,2022-04-18 16:47:33,"2,012s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Zip_form""), ""1010"")",Chrome 100.0.4896.75,,,2022-04-18 16:47:33,2022-04-18 16:47:34,"0,707s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 100.0.4896.75,,,2022-04-18 16:47:34,2022-04-18 16:47:34,"0,359s",PASSED
"click(findTestObject(""Search Mailder Data/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-18 16:47:34,2022-04-18 16:47:35,"0,668s",PASSED
"delay(2, STOP_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-18 16:47:35,2022-04-18 16:47:37,"2,005s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Custom Code_form""), ""CodeAut100"")",Chrome 100.0.4896.75,,,2022-04-18 16:47:37,2022-04-18 16:47:38,"0,742s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 100.0.4896.75,,,2022-04-18 16:47:38,2022-04-18 16:47:38,"0,376s",PASSED
"click(findTestObject(""Search Mailder Data/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-18 16:47:38,2022-04-18 16:47:39,"0,671s",PASSED
"delay(2, STOP_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-18 16:47:39,2022-04-18 16:47:41,"2,004s",PASSED
