Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-22 14:17:09,2022-04-22 14:18:01,"51,732s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-22 14:17:10,2022-04-22 14:18:01,"50,988s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-22 14:17:10,2022-04-22 14:17:14,"3,374s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-22 14:17:14,2022-04-22 14:17:16,"2,737s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-22 14:17:16,2022-04-22 14:17:17,"0,891s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-22 14:17:17,2022-04-22 14:17:18,"0,860s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-22 14:17:18,2022-04-22 14:17:19,"0,557s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-22 14:17:19,2022-04-22 14:17:22,"2,844s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-22 14:17:22,2022-04-22 14:17:22,"0,673s",PASSED
delay(5),Chrome 100.0.4896.75,,,2022-04-22 14:17:22,2022-04-22 14:17:27,"5,069s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-22 14:17:27,2022-04-22 14:17:28,"0,457s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-22 14:17:28,2022-04-22 14:17:28,"0,480s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-22 14:17:28,2022-04-22 14:17:29,"0,517s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_To_form""))",Chrome 100.0.4896.75,,,2022-04-22 14:17:29,2022-04-22 14:17:29,"0,444s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_30""))",Chrome 100.0.4896.75,,,2022-04-22 14:17:29,2022-04-22 14:18:01,"31,401s",FAILED
