Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-21 15:18:24,2022-04-21 15:19:07,"42,762s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-21 15:18:25,2022-04-21 15:19:07,"42,096s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-21 15:18:25,2022-04-21 15:18:28,"2,403s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-21 15:18:28,2022-04-21 15:18:31,"3,151s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-21 15:18:31,2022-04-21 15:18:32,"0,835s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-21 15:18:32,2022-04-21 15:18:32,"0,802s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-21 15:18:32,2022-04-21 15:18:33,"0,471s",PASSED
"click(findTestObject(""Object Repository/Create Lead/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-21 15:18:33,2022-04-21 15:18:34,"0,745s",PASSED
"click(findTestObject(""Lead Status/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-21 15:18:34,2022-04-21 15:18:34,"0,613s",PASSED
"click(findTestObject(""Lead Status/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-21 15:18:34,2022-04-21 15:18:35,"0,776s",PASSED
"click(findTestObject(""Lead Status/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-21 15:18:35,2022-04-21 15:19:07,"31,656s",FAILED
