Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Mailer Data,Chrome 100.0.4896.75,,,2022-05-09 17:27:32,2022-05-09 17:28:12,"39,303s",FAILED
,,,,,,,
Test Cases/Add Mailer Data,Chrome 100.0.4896.75,,,2022-05-09 17:27:33,2022-05-09 17:28:12,"38,689s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-05-09 17:27:34,2022-05-09 17:27:36,"1,965s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-05-09 17:27:36,2022-05-09 17:28:03,"26,945s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-05-09 17:28:03,2022-05-09 17:28:03,"0,815s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-05-09 17:28:03,2022-05-09 17:28:04,"0,743s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-05-09 17:28:04,2022-05-09 17:28:05,"0,384s",PASSED
"click(findTestObject(""Object Repository/Create Lead/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-05-09 17:28:05,2022-05-09 17:28:08,"2,930s",PASSED
"click(findTestObject(""Object Repository/Create Lead/span_New Lead""))",Chrome 100.0.4896.75,,,2022-05-09 17:28:08,2022-05-09 17:28:08,"0,621s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Create Lead/select_Select OneAdvertising-Stop My Payday_d308cb""), ""10"", true)",Chrome 100.0.4896.75,,,2022-05-09 17:28:08,2022-05-09 17:28:10,"1,534s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Create Lead/select_Select OneHFG 2020HFG NONEHFG PAYDAY_f27ab0""), ""2"", true)",Chrome 100.0.4896.75,,,2022-05-09 17:28:10,2022-05-09 17:28:11,"1,224s",PASSED
"selectOptionByValue(findTestObject(""Create Lead/status select""), ""13"", true)",Chrome 100.0.4896.75,,,2022-05-09 17:28:11,2022-05-09 17:28:12,"0,823s",FAILED
