Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-03 15:21:22,2022-08-03 15:22:07,"44,973s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-03 15:21:22,2022-08-03 15:22:07,"44,384s",FAILED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-03 15:21:23,2022-08-03 15:21:25,"2,035s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-03 15:21:25,2022-08-03 15:21:56,"31,335s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-03 15:21:56,2022-08-03 15:21:57,"0,933s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-03 15:21:57,2022-08-03 15:21:58,"0,722s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-03 15:21:58,2022-08-03 15:22:01,"2,600s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-03 15:22:01,2022-08-03 15:22:01,"0,725s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-03 15:22:01,2022-08-03 15:22:02,"0,604s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-03 15:22:02,2022-08-03 15:22:03,"0,776s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-03 15:22:03,2022-08-03 15:22:03,"0,397s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-03 15:22:03,2022-08-03 15:22:04,"0,762s",PASSED
date = new java.util.Date(),Chrome 102.0.5005.115,,,2022-08-03 15:22:04,2022-08-03 15:22:04,"0,011s",PASSED
"formattedDate = date.format(""d"")",Chrome 102.0.5005.115,,,2022-08-03 15:22:04,2022-08-03 15:22:04,"0,004s",PASSED
"formattedDate2 = date.format(""MMMM dd, yyyy"")",Chrome 102.0.5005.115,,,2022-08-03 15:22:04,2022-08-03 15:22:04,"0,003s",PASSED
println(formattedDate),Chrome 102.0.5005.115,,,2022-08-03 15:22:04,2022-08-03 15:22:04,"0,014s",PASSED
println(formattedDate2),Chrome 102.0.5005.115,,,2022-08-03 15:22:04,2022-08-03 15:22:04,"0,002s",PASSED
"click(findTestObject(""/html/body/div[2]/div[2]/div/div[2]/div/span[(text() = @formattedDate or . = @formattedDate)]""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-03 15:22:04,2022-08-03 15:22:04,"0,230s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/button_Filter""))",Chrome 102.0.5005.115,,,2022-08-03 15:22:04,2022-08-03 15:22:05,"0,504s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/button_Reset""))",Chrome 102.0.5005.115,,,2022-08-03 15:22:05,2022-08-03 15:22:05,"0,750s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/div_Select a Status(es)""))",Chrome 102.0.5005.115,,,2022-08-03 15:22:05,2022-08-03 15:22:06,"0,790s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/lead status select span_Attempting contact""))",Chrome 102.0.5005.115,,,2022-08-03 15:22:06,2022-08-03 15:22:07,"0,595s",FAILED
