Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-27 19:57:34,2022-04-27 19:58:21,"46,893s",PASSED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-27 19:57:34,2022-04-27 19:58:21,"46,418s",PASSED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-27 19:57:35,2022-04-27 19:57:37,"1,926s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-27 19:57:37,2022-04-27 19:58:00,"23,723s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-27 19:58:00,2022-04-27 19:58:01,"0,832s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-27 19:58:01,2022-04-27 19:58:02,"0,741s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-27 19:58:02,2022-04-27 19:58:05,"2,546s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-27 19:58:05,2022-04-27 19:58:05,"0,817s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-27 19:58:05,2022-04-27 19:58:06,"0,659s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-27 19:58:06,2022-04-27 19:58:07,"1,370s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-27 19:58:07,2022-04-27 19:58:08,"0,402s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_To_form""))",Chrome 100.0.4896.75,,,2022-04-27 19:58:08,2022-04-27 19:58:08,"0,602s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_30""))",Chrome 100.0.4896.75,,,2022-04-27 19:58:08,2022-04-27 19:58:09,"0,388s",PASSED
delay(3),Chrome 100.0.4896.75,,,2022-04-27 19:58:09,2022-04-27 19:58:12,"3,023s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-27 19:58:12,2022-04-27 19:58:12,"0,409s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-27 19:58:12,2022-04-27 19:58:13,"0,417s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select a Status(es)""))",Chrome 100.0.4896.75,,,2022-04-27 19:58:13,2022-04-27 19:58:13,"0,541s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/lead status select span_Attempting contact""))",Chrome 100.0.4896.75,,,2022-04-27 19:58:13,2022-04-27 19:58:14,"0,503s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select a Status(es)""))",Chrome 100.0.4896.75,,,2022-04-27 19:58:14,2022-04-27 19:58:14,"0,484s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-27 19:58:14,2022-04-27 19:58:15,"0,664s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-27 19:58:15,2022-04-27 19:58:16,"0,774s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select Lead Source""))",Chrome 100.0.4896.75,,,2022-04-27 19:58:16,2022-04-27 19:58:16,"0,517s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/lead source  select span_Mailer""))",Chrome 100.0.4896.75,,,2022-04-27 19:58:16,2022-04-27 19:58:17,"0,536s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select Lead Source""))",Chrome 100.0.4896.75,,,2022-04-27 19:58:17,2022-04-27 19:58:17,"0,461s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-27 19:58:17,2022-04-27 19:58:18,"0,665s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-27 19:58:18,2022-04-27 19:58:18,"0,351s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select Queue""))",Chrome 100.0.4896.75,,,2022-04-27 19:58:18,2022-04-27 19:58:19,"0,494s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/lead queue span_MAIN""))",Chrome 100.0.4896.75,,,2022-04-27 19:58:19,2022-04-27 19:58:19,"0,478s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select Queue""))",Chrome 100.0.4896.75,,,2022-04-27 19:58:19,2022-04-27 19:58:20,"0,487s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-27 19:58:20,2022-04-27 19:58:20,"0,649s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-27 19:58:20,2022-04-27 19:58:21,"0,450s",PASSED
