Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-05 10:08:28,2022-08-05 10:10:15,"1m - 47,504s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-05 10:08:28,2022-08-05 10:10:15,"1m - 46,984s",FAILED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-05 10:08:29,2022-08-05 10:08:31,"1,937s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-05 10:08:31,2022-08-05 10:09:04,"32,954s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-05 10:09:04,2022-08-05 10:09:05,"0,816s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-05 10:09:05,2022-08-05 10:09:05,"0,726s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-05 10:09:05,2022-08-05 10:09:08,"2,580s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-05 10:09:08,2022-08-05 10:09:09,"0,755s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-05 10:09:09,2022-08-05 10:09:09,"0,609s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-05 10:09:09,2022-08-05 10:09:10,"0,759s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-05 10:09:10,2022-08-05 10:09:10,"0,427s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-05 10:09:10,2022-08-05 10:09:11,"0,596s",PASSED
todaysDate = new java.util.Date(),Chrome 102.0.5005.115,,,2022-08-05 10:09:11,2022-08-05 10:09:11,"0,009s",PASSED
"datetoday = todaysDate.format(""d"")",Chrome 102.0.5005.115,,,2022-08-05 10:09:11,2022-08-05 10:09:11,"0,004s",PASSED
println(datetoday),Chrome 102.0.5005.115,,,2022-08-05 10:09:11,2022-08-05 10:09:11,"0,004s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/Page_Debt IMS/span_today""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-05 10:09:11,2022-08-05 10:09:42,"31,341s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/button_Filter""))",Chrome 102.0.5005.115,,,2022-08-05 10:09:42,2022-08-05 10:09:43,"0,406s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/button_Reset""))",Chrome 102.0.5005.115,,,2022-08-05 10:09:43,2022-08-05 10:09:43,"0,507s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/div_Select a Status(es)""))",Chrome 102.0.5005.115,,,2022-08-05 10:09:43,2022-08-05 10:09:44,"0,655s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/lead status select span_Attempting contact""))",Chrome 102.0.5005.115,,,2022-08-05 10:09:44,2022-08-05 10:10:15,"31,248s",FAILED
