Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-04 12:07:33,2022-08-04 12:08:57,"1m - 24,303s",ERROR
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-04 12:07:33,2022-08-04 12:08:57,"1m - 23,671s",ERROR
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-04 12:07:34,2022-08-04 12:07:37,"2,368s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-04 12:07:37,2022-08-04 12:08:41,"1m - 4,856s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-04 12:08:41,2022-08-04 12:08:42,"0,884s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-04 12:08:42,2022-08-04 12:08:43,"0,715s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-04 12:08:43,2022-08-04 12:08:46,"2,586s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-04 12:08:46,2022-08-04 12:08:54,"8,708s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-04 12:08:54,2022-08-04 12:08:55,"0,611s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-04 12:08:55,2022-08-04 12:08:56,"1,077s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-04 12:08:56,2022-08-04 12:08:56,"0,422s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-04 12:08:56,2022-08-04 12:08:57,"0,531s",PASSED
date = new java.util.Date(),Chrome 102.0.5005.115,,,2022-08-04 12:08:57,2022-08-04 12:08:57,"0,029s",PASSED
"formattedDate = date.format(""d"")",Chrome 102.0.5005.115,,,2022-08-04 12:08:57,2022-08-04 12:08:57,"0,002s",PASSED
println(formattedDate),Chrome 102.0.5005.115,,,2022-08-04 12:08:57,2022-08-04 12:08:57,"0,010s",PASSED
"click(TestObjectHelper.getTestObjectWithXpath(""//html/body/div[2]/div[2]/div/div[2]/div/span[(text() = 3 or . = 3)]""))",Chrome 102.0.5005.115,,,2022-08-04 12:08:57,2022-08-04 12:08:57,"0,052s",ERROR
