Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-22 13:49:07,2022-04-22 13:49:25,"18,870s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-22 13:49:07,2022-04-22 13:49:25,"18,278s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-22 13:49:08,2022-04-22 13:49:10,"2,130s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-22 13:49:10,2022-04-22 13:49:13,"2,831s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-22 13:49:13,2022-04-22 13:49:14,"1,016s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-22 13:49:14,2022-04-22 13:49:14,"0,813s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-22 13:49:14,2022-04-22 13:49:15,"0,456s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-22 13:49:15,2022-04-22 13:49:18,"2,799s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-22 13:49:18,2022-04-22 13:49:18,"0,585s",PASSED
delay(5),Chrome 100.0.4896.75,,,2022-04-22 13:49:18,2022-04-22 13:49:23,"5,067s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-22 13:49:23,2022-04-22 13:49:24,"0,434s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-22 13:49:24,2022-04-22 13:49:24,"0,468s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_To_form""))",Chrome 100.0.4896.75,,,2022-04-22 13:49:24,2022-04-22 13:49:25,"0,539s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_30""))",Chrome 100.0.4896.75,,,2022-04-22 13:49:25,2022-04-22 13:49:25,"0,589s",FAILED
