Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-26 18:33:09,2022-04-26 18:34:26,"1m - 17,228s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-26 18:33:09,2022-04-26 18:34:26,"1m - 16,754s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-26 18:33:10,2022-04-26 18:33:12,"2,085s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-26 18:33:12,2022-04-26 18:33:40,"28,043s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-26 18:33:40,2022-04-26 18:33:41,"0,819s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-26 18:33:41,2022-04-26 18:33:41,"0,728s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-26 18:33:41,2022-04-26 18:33:44,"2,549s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-26 18:33:44,2022-04-26 18:33:45,"0,773s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-26 18:33:45,2022-04-26 18:33:45,"0,574s",PASSED
delay(4),Chrome 100.0.4896.75,,,2022-04-26 18:33:45,2022-04-26 18:33:49,"4,043s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-26 18:33:49,2022-04-26 18:33:50,"0,392s",PASSED
"click(findTestObject(""Object Repository/a/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-26 18:33:50,2022-04-26 18:33:50,"0,403s",PASSED
delay(4),Chrome 100.0.4896.75,,,2022-04-26 18:33:50,2022-04-26 18:33:54,"4,005s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_To_form""))",Chrome 100.0.4896.75,,,2022-04-26 18:33:54,2022-04-26 18:33:55,"0,404s",PASSED
"click(findTestObject(""Object Repository/a/Page_Debt IMS/span_30""))",Chrome 100.0.4896.75,,,2022-04-26 18:33:55,2022-04-26 18:34:26,"31,480s",FAILED
