Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"selectOptionByValue(findTestObject(""Programs/Page_Debt IMS/select_Legal Plan""), ""false"", true)",Chrome 98.0.4758.102,,,2022-03-23 00:17:48,2022-03-23 00:17:49,"0,949s",PASSED
"selectOptionByValue(findTestObject(""Programs/Page_Debt IMS/select_Monthly Legal""), ""false"", true)",Chrome 98.0.4758.102,,,2022-03-23 00:17:49,2022-03-23 00:17:50,"0,949s",PASSED
"selectOptionByValue(findTestObject(""Programs/Page_Debt IMS/select_Monthly Bank""), ""false"", true)",Chrome 98.0.4758.102,,,2022-03-23 00:17:50,2022-03-23 00:17:51,"0,964s",PASSED
"selectOptionByValue(findTestObject(""Programs/Page_Debt IMS/select_Credit Analyzer""), ""false"", true)",Chrome 98.0.4758.102,,,2022-03-23 00:17:51,2022-03-23 00:17:52,"0,961s",PASSED
delay(5),Chrome 98.0.4758.102,,,2022-03-23 00:17:52,2022-03-23 00:17:57,"5,005s",PASSED
"scrollToElement(findTestObject(""Object Repository/Create Lead/button_Welcome, Julio Uzctegui_saveButton""), 0)",Chrome 98.0.4758.102,,,2022-03-23 00:17:57,2022-03-23 00:17:58,"0,333s",PASSED
"click(findTestObject(""Object Repository/Programs/button_Welcome, Julio Uzctegui_saveButton""))",Chrome 98.0.4758.102,,,2022-03-23 00:17:58,2022-03-23 00:17:58,"0,373s",PASSED
,,,,,,,
Test Cases/Edit Program,Chrome 98.0.4758.102,,,2022-03-23 00:17:58,2022-03-23 00:19:12,"1m - 13,573s",PASSED
"openBrowser("""")",Chrome 98.0.4758.102,,,2022-03-23 00:17:59,2022-03-23 00:18:00,"1,075s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 98.0.4758.102,,,2022-03-23 00:18:00,2022-03-23 00:18:39,"39,211s",PASSED
"setText(findTestObject(""Object Repository/Programs/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 98.0.4758.102,,,2022-03-23 00:18:39,2022-03-23 00:18:40,"0,711s",PASSED
"setText(findTestObject(""Object Repository/Programs/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 98.0.4758.102,,,2022-03-23 00:18:40,2022-03-23 00:18:40,"0,670s",PASSED
"click(findTestObject(""Object Repository/Programs/button_Login""))",Chrome 98.0.4758.102,,,2022-03-23 00:18:40,2022-03-23 00:18:41,"0,355s",PASSED
"click(findTestObject(""Object Repository/Programs/strong_Maintenance Tools""))",Chrome 98.0.4758.102,,,2022-03-23 00:18:41,2022-03-23 00:18:41,"0,722s",PASSED
"click(findTestObject(""Object Repository/Programs/span_Programs""))",Chrome 98.0.4758.102,,,2022-03-23 00:18:41,2022-03-23 00:18:42,"0,577s",PASSED
"setText(findTestObject(""Programs/Page_Debt IMS/input_Programs_for looking""), ""Test DG aut"")",Chrome 98.0.4758.102,,,2022-03-23 00:18:42,2022-03-23 00:18:43,"1,234s",PASSED
"click(findTestObject(""Programs/Page_Debt IMS/button_Office_editButton after search""))",Chrome 98.0.4758.102,,,2022-03-23 00:18:43,2022-03-23 00:18:44,"1,003s",PASSED
"setText(findTestObject(""Programs/Page_Debt IMS/input_Program_form-control shadow-none ng-untouched ng-pristine ng-invalid""), programname)",Chrome 98.0.4758.102,,,2022-03-23 00:18:44,2022-03-23 00:18:45,"1,129s",PASSED
delay(2),Chrome 98.0.4758.102,,,2022-03-23 00:18:45,2022-03-23 00:18:47,"2,004s",PASSED
"click(findTestObject(""Object Repository/Programs/div_Select an Office(s)""))",Chrome 98.0.4758.102,,,2022-03-23 00:18:47,2022-03-23 00:18:48,"0,429s",PASSED
"click(findTestObject(""Object Repository/Programs/div_Debt - Ims_p-checkbox-box""))",Chrome 98.0.4758.102,,,2022-03-23 00:18:48,2022-03-23 00:18:48,"0,492s",PASSED
"click(findTestObject(""Object Repository/Programs/div_Select a Pay Frequencie(s)""))",Chrome 98.0.4758.102,,,2022-03-23 00:18:48,2022-03-23 00:18:49,"0,614s",PASSED
"click(findTestObject(""Programs/Page_Debt IMS/span_Weekly""))",Chrome 98.0.4758.102,,,2022-03-23 00:18:49,2022-03-23 00:18:49,"0,607s",PASSED
"doubleClick(findTestObject(""Programs/Page_Debt IMS/input_Minimum Debt Accepted""))",Chrome 98.0.4758.102,,,2022-03-23 00:18:49,2022-03-23 00:18:49,"0,001s",NOT_RUN
"setText(findTestObject(""Programs/Page_Debt IMS/input_Minimum Debt Accepted""), minimumdebt)",Chrome 98.0.4758.102,,,2022-03-23 00:18:49,2022-03-23 00:18:50,"0,841s",PASSED
"doubleClick(findTestObject(""Programs/Page_Debt IMS/input_Minimum Creditor Balance""))",Chrome 98.0.4758.102,,,2022-03-23 00:18:50,2022-03-23 00:18:50,"0,002s",NOT_RUN
"setText(findTestObject(""Programs/Page_Debt IMS/input_Minimum Creditor Balance""), minimumCreditor)",Chrome 98.0.4758.102,,,2022-03-23 00:18:50,2022-03-23 00:18:51,"0,685s",PASSED
"doubleClick(findTestObject(""Programs/Page_Debt IMS/input_Program Minimum Payment_for""))",Chrome 98.0.4758.102,,,2022-03-23 00:18:51,2022-03-23 00:18:51,"0,002s",NOT_RUN
"setText(findTestObject(""Programs/Page_Debt IMS/input_Program Minimum Payment_for""), programminimum)",Chrome 98.0.4758.102,,,2022-03-23 00:18:51,2022-03-23 00:18:52,"0,713s",PASSED
"setText(findTestObject(""Object Repository/Programs/input_Email_form-control shadow-none ng-unt_36dc17""), email)",Chrome 98.0.4758.102,,,2022-03-23 00:18:52,2022-03-23 00:18:53,"1,127s",PASSED
"doubleClick(findTestObject(""Programs/Page_Debt IMS/input_Debt amount From_""))",Chrome 98.0.4758.102,,,2022-03-23 00:18:53,2022-03-23 00:18:53,"0,001s",NOT_RUN
"setText(findTestObject(""Programs/Page_Debt IMS/input_Debt amount From_""), debtamountfrom)",Chrome 98.0.4758.102,,,2022-03-23 00:18:53,2022-03-23 00:18:54,"0,702s",PASSED
"doubleClick(findTestObject(""Programs/Page_Debt IMS/input_Debt amount To_""))",Chrome 98.0.4758.102,,,2022-03-23 00:18:54,2022-03-23 00:18:54,"0,002s",NOT_RUN
"setText(findTestObject(""Programs/Page_Debt IMS/input_Debt amount To_""), debtamountto)",Chrome 98.0.4758.102,,,2022-03-23 00:18:54,2022-03-23 00:18:54,"0,718s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Programs/select_Select One12345678910111213141516171_b2f31c""), ""20"", true)",Chrome 98.0.4758.102,,,2022-03-23 00:18:54,2022-03-23 00:18:56,"1,858s",PASSED
"click(findTestObject(""Object Repository/Programs/button_Add""))",Chrome 98.0.4758.102,,,2022-03-23 00:18:56,2022-03-23 00:18:56,"0,367s",PASSED
delay(2),Chrome 98.0.4758.102,,,2022-03-23 00:18:56,2022-03-23 00:18:58,"2,003s",PASSED
"click(findTestObject(""Object Repository/Programs/div_Select a Unacceptable debt(s)""))",Chrome 98.0.4758.102,,,2022-03-23 00:18:58,2022-03-23 00:18:59,"0,384s",PASSED
"click(findTestObject(""Programs/Page_Debt IMS/span_Home Improvements Loans select unaceptable""), CONTINUE_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-03-23 00:18:59,2022-03-23 00:18:59,"0,485s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Programs/select_Select OneYesNo""), ""false"", true)",Chrome 98.0.4758.102,,,2022-03-23 00:18:59,2022-03-23 00:19:00,"1,102s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Programs/select_Select OneYesNo_1""), ""false"", true)",Chrome 98.0.4758.102,,,2022-03-23 00:19:00,2022-03-23 00:19:01,"0,881s",PASSED
"selectOptionByValue(findTestObject(""Programs/Page_Debt IMS/select_Legal Plan""), ""false"", true)",Chrome 98.0.4758.102,,,2022-03-23 00:19:01,2022-03-23 00:19:02,"0,908s",PASSED
"selectOptionByValue(findTestObject(""Programs/Page_Debt IMS/select_Monthly Legal""), ""false"", true)",Chrome 98.0.4758.102,,,2022-03-23 00:19:02,2022-03-23 00:19:03,"1,106s",PASSED
"selectOptionByValue(findTestObject(""Programs/Page_Debt IMS/select_Monthly Bank""), ""false"", true)",Chrome 98.0.4758.102,,,2022-03-23 00:19:03,2022-03-23 00:19:04,"0,887s",PASSED
"selectOptionByValue(findTestObject(""Programs/Page_Debt IMS/select_Credit Analyzer""), ""true"", true)",Chrome 98.0.4758.102,,,2022-03-23 00:19:04,2022-03-23 00:19:05,"0,955s",PASSED
"setText(findTestObject(""Programs/Page_Debt IMS/input_amount_ credit analizer""), ""1000"")",Chrome 98.0.4758.102,,,2022-03-23 00:19:05,2022-03-23 00:19:06,"0,696s",PASSED
delay(5),Chrome 98.0.4758.102,,,2022-03-23 00:19:06,2022-03-23 00:19:11,"5,004s",PASSED
"scrollToElement(findTestObject(""Object Repository/Create Lead/button_Welcome, Julio Uzctegui_saveButton""), 0)",Chrome 98.0.4758.102,,,2022-03-23 00:19:11,2022-03-23 00:19:11,"0,431s",PASSED
"click(findTestObject(""Object Repository/Programs/button_Welcome, Julio Uzctegui_saveButton""))",Chrome 98.0.4758.102,,,2022-03-23 00:19:11,2022-03-23 00:19:12,"0,367s",PASSED
