Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-22 14:31:02,2022-04-22 14:31:50,"48,338s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-22 14:31:03,2022-04-22 14:31:50,"47,465s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-22 14:31:04,2022-04-22 14:31:07,"2,957s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-22 14:31:07,2022-04-22 14:31:09,"2,668s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-22 14:31:09,2022-04-22 14:31:10,"0,872s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-22 14:31:10,2022-04-22 14:31:11,"0,897s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-22 14:31:11,2022-04-22 14:31:12,"0,660s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-22 14:31:12,2022-04-22 14:31:13,"0,907s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-22 14:31:13,2022-04-22 14:31:13,"0,692s",PASSED
delay(5),Chrome 100.0.4896.75,,,2022-04-22 14:31:13,2022-04-22 14:31:18,"5,050s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-22 14:31:18,2022-04-22 14:31:19,"0,482s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-22 14:31:19,2022-04-22 14:31:50,"31,532s",FAILED
