Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-07-28 16:47:02,2022-07-28 16:47:55,"52,332s",FAILED
,,,,,,,
Test Cases/Lead Status of Attempting contact,Chrome 102.0.5005.115,,,2022-07-28 16:47:03,2022-07-28 16:47:55,"51,811s",FAILED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-07-28 16:47:03,2022-07-28 16:47:05,"1,806s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-07-28 16:47:05,2022-07-28 16:47:45,"39,512s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-07-28 16:47:45,2022-07-28 16:47:45,"0,837s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-07-28 16:47:45,2022-07-28 16:47:46,"0,793s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-07-28 16:47:46,2022-07-28 16:47:49,"2,545s",PASSED
"click(findTestObject(""Myworklist(lead status)/strong_Maintenance Tools""))",Chrome 102.0.5005.115,,,2022-07-28 16:47:49,2022-07-28 16:47:50,"0,786s",PASSED
"click(findTestObject(""Myworklist(lead status)/span_Lead status""))",Chrome 102.0.5005.115,,,2022-07-28 16:47:50,2022-07-28 16:47:50,"0,577s",PASSED
"setText(findTestObject(""Myworklist(lead status)/input_Statuses search status""), ""Attempting contact"")",Chrome 102.0.5005.115,,,2022-07-28 16:47:50,2022-07-28 16:47:52,"1,387s",PASSED
"click(findTestObject(""Myworklist(lead status)/button_Color_editButton""))",Chrome 102.0.5005.115,,,2022-07-28 16:47:52,2022-07-28 16:47:52,"0,911s",PASSED
"selectOptionByValue(findTestObject(""Myworklist(lead status)/select_ lead to queue(main is 2)""), ""2"", false)",Chrome 102.0.5005.115,,,2022-07-28 16:47:52,2022-07-28 16:47:54,"1,125s",PASSED
"click(findTestObject(""Myworklist(lead status)/button_Welcome, Julio Uzctegui_saveButton""))",Chrome 102.0.5005.115,,,2022-07-28 16:47:54,2022-07-28 16:47:54,"0,439s",PASSED
"click(findTestObject(""Myworklist(lead status)/button_Accept""))",Chrome 102.0.5005.115,,,2022-07-28 16:47:54,2022-07-28 16:47:55,"0,633s",FAILED
