Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-22 14:40:12,2022-04-22 14:41:03,"50,218s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-22 14:40:13,2022-04-22 14:41:03,"49,680s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-22 14:40:13,2022-04-22 14:40:15,"1,997s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-22 14:40:15,2022-04-22 14:40:19,"3,384s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-22 14:40:19,2022-04-22 14:40:20,"0,775s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-22 14:40:20,2022-04-22 14:40:20,"0,751s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-22 14:40:20,2022-04-22 14:40:23,"2,654s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-22 14:40:23,2022-04-22 14:40:24,"0,778s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-22 14:40:24,2022-04-22 14:40:24,"0,563s",PASSED
delay(5),Chrome 100.0.4896.75,,,2022-04-22 14:40:24,2022-04-22 14:40:29,"5,051s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-22 14:40:29,2022-04-22 14:40:30,"0,423s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-22 14:40:30,2022-04-22 14:41:03,"32,806s",FAILED
