Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-26 12:27:20,2022-04-26 12:27:59,"39,225s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-26 12:27:21,2022-04-26 12:27:59,"38,550s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-26 12:27:21,2022-04-26 12:27:24,"2,476s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-26 12:27:24,2022-04-26 12:27:44,"19,766s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-26 12:27:44,2022-04-26 12:27:44,"0,852s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-26 12:27:44,2022-04-26 12:27:45,"0,745s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-26 12:27:45,2022-04-26 12:27:48,"2,645s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-26 12:27:48,2022-04-26 12:27:49,"1,002s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-26 12:27:49,2022-04-26 12:27:49,"0,675s",PASSED
delay(4),Chrome 100.0.4896.75,,,2022-04-26 12:27:49,2022-04-26 12:27:53,"4,046s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-26 12:27:53,2022-04-26 12:27:54,"0,406s",PASSED
"click(findTestObject(""Object Repository/a/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-26 12:27:54,2022-04-26 12:27:54,"0,447s",PASSED
delay(4),Chrome 100.0.4896.75,,,2022-04-26 12:27:54,2022-04-26 12:27:58,"4,005s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_To_form""))",Chrome 100.0.4896.75,,,2022-04-26 12:27:58,2022-04-26 12:27:59,"0,386s",PASSED
"click(findTestObject(""Object Repository/a/Page_Debt IMS/span_30""))",Chrome 100.0.4896.75,,,2022-04-26 12:27:59,2022-04-26 12:27:59,"0,576s",FAILED
