Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 104.0.5112.79,,,2022-08-16 13:10:57,2022-08-16 13:12:21,"1m - 24,582s",PASSED
,,,,,,,
Test Cases/My Worklist - Creditors,Chrome 104.0.5112.79,,,2022-08-16 13:10:57,2022-08-16 13:12:21,"1m - 23,992s",PASSED
"openBrowser("""")",Chrome 104.0.5112.79,,,2022-08-16 13:10:58,2022-08-16 13:11:00,"1,715s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 104.0.5112.79,,,2022-08-16 13:11:00,2022-08-16 13:11:56,"56,668s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 104.0.5112.79,,,2022-08-16 13:11:56,2022-08-16 13:11:57,"0,798s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 104.0.5112.79,,,2022-08-16 13:11:57,2022-08-16 13:11:58,"0,713s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 104.0.5112.79,,,2022-08-16 13:11:58,2022-08-16 13:12:00,"2,608s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 104.0.5112.79,,,2022-08-16 13:12:00,2022-08-16 13:12:01,"0,812s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 104.0.5112.79,,,2022-08-16 13:12:01,2022-08-16 13:12:02,"0,576s",PASSED
"setText(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/input_Filter""), ""test mailer"")",Chrome 104.0.5112.79,,,2022-08-16 13:12:02,2022-08-16 13:12:06,"4,455s",PASSED
"click(findTestObject(""Myworklist(lead status)/search ojito add note/button_FILE_editButton""))",Chrome 104.0.5112.79,,,2022-08-16 13:12:06,2022-08-16 13:12:07,"1,110s",PASSED
"click(findTestObject(""Myworklist(lead status)/Creditors/a_Creditors""), STOP_ON_FAILURE)",Chrome 104.0.5112.79,,,2022-08-16 13:12:07,2022-08-16 13:12:10,"2,243s",PASSED
"click(findTestObject(""Myworklist(lead status)/Creditors/button_Creditors_addButton""), STOP_ON_FAILURE)",Chrome 104.0.5112.79,,,2022-08-16 13:12:10,2022-08-16 13:12:11,"1,196s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Creditors/input_Account Number_""), accountnumber)",Chrome 104.0.5112.79,,,2022-08-16 13:12:11,2022-08-16 13:12:12,"0,957s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Creditors/input_Creditor Name_""), creditorname)",Chrome 104.0.5112.79,,,2022-08-16 13:12:12,2022-08-16 13:12:13,"0,797s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Creditors/Page_Debt IMS/input_Address""), address)",Chrome 104.0.5112.79,,,2022-08-16 13:12:13,2022-08-16 13:12:13,"0,812s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Creditors/Page_Debt IMS/input_City_form""), city)",Chrome 104.0.5112.79,,,2022-08-16 13:12:13,2022-08-16 13:12:14,"0,766s",PASSED
"selectOptionByValue(findTestObject(""Myworklist(lead status)/Creditors/Page_Debt IMS/select_Select oneUS""), ""2: 2"", false)",Chrome 104.0.5112.79,,,2022-08-16 13:12:14,2022-08-16 13:12:15,"0,758s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Creditors/Page_Debt IMS/input_Zip_form""), zip)",Chrome 104.0.5112.79,,,2022-08-16 13:12:15,2022-08-16 13:12:16,"0,736s",PASSED
"selectOptionByValue(findTestObject(""Myworklist(lead status)/Creditors/Page_Debt IMS/select_Select oneApplicantCoApplicant""), ""Coapplicant"", false)",Chrome 104.0.5112.79,,,2022-08-16 13:12:16,2022-08-16 13:12:16,"0,668s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Creditors/Page_Debt IMS/input_Balance_""), balance)",Chrome 104.0.5112.79,,,2022-08-16 13:12:16,2022-08-16 13:12:17,"0,735s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Creditors/Page_Debt IMS/input_Monthly""), monthly)",Chrome 104.0.5112.79,,,2022-08-16 13:12:17,2022-08-16 13:12:18,"0,745s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Creditors/Page_Debt IMS/input_Credit Limit""), creditlimit)",Chrome 104.0.5112.79,,,2022-08-16 13:12:18,2022-08-16 13:12:18,"0,726s",PASSED
"selectOptionByValue(findTestObject(""Myworklist(lead status)/Creditors/Page_Debt IMS/select_Select oneYesNo""), ""true"", false)",Chrome 104.0.5112.79,,,2022-08-16 13:12:18,2022-08-16 13:12:19,"0,641s",PASSED
"click(findTestObject(""Myworklist(lead status)/Creditors/Page_Debt IMS/button_Save""), STOP_ON_FAILURE)",Chrome 104.0.5112.79,,,2022-08-16 13:12:19,2022-08-16 13:12:20,"0,383s",PASSED
"delay(1, STOP_ON_FAILURE)",Chrome 104.0.5112.79,,,2022-08-16 13:12:20,2022-08-16 13:12:21,"1,038s",PASSED
takeFullPageScreenshot(),Chrome 104.0.5112.79,,,2022-08-16 13:12:21,2022-08-16 13:12:21,"0,850s",PASSED
