Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Mailer Data,Chrome 102.0.5005.115,,,2022-07-29 14:52:58,2022-07-29 14:54:07,"1m - 8,491s",PASSED
,,,,,,,
Test Cases/Add Mailer Data,Chrome 102.0.5005.115,,,2022-07-29 14:52:59,2022-07-29 14:54:07,"1m - 7,782s",PASSED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-07-29 14:52:59,2022-07-29 14:53:02,"2,333s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-07-29 14:53:02,2022-07-29 14:53:46,"44,107s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-07-29 14:53:46,2022-07-29 14:53:47,"0,856s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-07-29 14:53:47,2022-07-29 14:53:48,"0,782s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-07-29 14:53:48,2022-07-29 14:53:50,"2,724s",PASSED
"click(findTestObject(""Object Repository/Create Lead/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-07-29 14:53:50,2022-07-29 14:53:51,"0,956s",PASSED
"click(findTestObject(""Object Repository/Create Lead/span_New Lead""))",Chrome 102.0.5005.115,,,2022-07-29 14:53:51,2022-07-29 14:53:52,"0,607s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Create Lead/select_Select OneAdvertising-Stop My Payday_d308cb""), ""10"", true)",Chrome 102.0.5005.115,,,2022-07-29 14:53:52,2022-07-29 14:53:53,"1,507s",PASSED
"selectOptionByValue(findTestObject(""Create Lead/status select""), ""12"", true)",Chrome 102.0.5005.115,,,2022-07-29 14:53:53,2022-07-29 14:53:55,"1,193s",PASSED
"setText(findTestObject(""Create Lead/input_First Name""), firstname)",Chrome 102.0.5005.115,,,2022-07-29 14:53:55,2022-07-29 14:53:55,"0,789s",PASSED
"setText(findTestObject(""Create Lead/input_Last Name""), lastname)",Chrome 102.0.5005.115,,,2022-07-29 14:53:55,2022-07-29 14:53:56,"0,769s",PASSED
"selectOptionByLabel(findTestObject(""Object Repository/Create Lead/select_Select OneUS Armed Forces EuropeAlas_fd93bc""), ""Alaska"", true)",Chrome 102.0.5005.115,,,2022-07-29 14:53:56,2022-07-29 14:53:58,"2,366s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Create Lead/select_Select OneHFG 2020HFG NONEHFG PAYDAY_f27ab0""), ""1"", true)",Chrome 102.0.5005.115,,,2022-07-29 14:53:58,2022-07-29 14:54:00,"1,234s",PASSED
"setText(findTestObject(""Create Lead/input_Zip""), zip)",Chrome 102.0.5005.115,,,2022-07-29 14:54:00,2022-07-29 14:54:00,"0,749s",PASSED
"selectOptionByValue(findTestObject(""debt ims R/Page_Debt IMS/select_Select OneUNITED STATES OF AMERICA""), ""62"", true)",Chrome 102.0.5005.115,,,2022-07-29 14:54:00,2022-07-29 14:54:01,"1,035s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Home Phone_form-control shadow-none n_1c6889""), homephone)",Chrome 102.0.5005.115,,,2022-07-29 14:54:01,2022-07-29 14:54:02,"0,963s",PASSED
"setText(findTestObject(""Create Lead/input_Email_form-control shadow-none ng-untouched ng-pristine ng-invalid""), email)",Chrome 102.0.5005.115,,,2022-07-29 14:54:02,2022-07-29 14:54:03,"0,871s",PASSED
"setText(findTestObject(""Create Lead/input_Mailer Code""), maildercode)",Chrome 102.0.5005.115,,,2022-07-29 14:54:03,2022-07-29 14:54:04,"0,768s",PASSED
"scrollToElement(findTestObject(""Object Repository/Create Lead/button_Welcome, Julio Uzctegui_saveButton""), 0)",Chrome 102.0.5005.115,,,2022-07-29 14:54:04,2022-07-29 14:54:04,"0,311s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Welcome, Julio Uzctegui_saveButton""))",Chrome 102.0.5005.115,,,2022-07-29 14:54:04,2022-07-29 14:54:05,"0,372s",PASSED
"delay(1, STOP_ON_FAILURE)",Chrome 102.0.5005.115,,,2022-07-29 14:54:05,2022-07-29 14:54:06,"1,029s",PASSED
takeFullPageScreenshot(),Chrome 102.0.5005.115,,,2022-07-29 14:54:06,2022-07-29 14:54:07,"0,734s",PASSED
