Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-22 10:43:04,2022-04-22 10:43:18,"13,223s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-22 10:43:05,2022-04-22 10:43:18,"12,710s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-22 10:43:05,2022-04-22 10:43:08,"2,118s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-22 10:43:08,2022-04-22 10:43:10,"2,793s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-22 10:43:10,2022-04-22 10:43:11,"0,836s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-22 10:43:11,2022-04-22 10:43:12,"0,755s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-22 10:43:12,2022-04-22 10:43:12,"0,454s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-22 10:43:12,2022-04-22 10:43:15,"2,840s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-22 10:43:15,2022-04-22 10:43:16,"0,594s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/Page_Debt IMS/input_From_form-control shadow-none ng-unto_cd0147""))",Chrome 100.0.4896.75,,,2022-04-22 10:43:16,2022-04-22 10:43:17,"0,768s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-22 10:43:17,2022-04-22 10:43:17,"0,420s",PASSED
"setText(findTestObject(""Object Repository/Myworklist(lead status)/Page_Debt IMS/input_From_form-control shadow-none ng-unto_cd0147""), ""04/01/2022"")",Chrome 100.0.4896.75,,,2022-04-22 10:43:17,2022-04-22 10:43:18,"0,594s",FAILED
