Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-26 18:11:50,2022-04-26 18:13:07,"1m - 16,702s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-26 18:11:51,2022-04-26 18:13:07,"1m - 16,180s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-26 18:11:51,2022-04-26 18:11:53,"1,923s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-26 18:11:53,2022-04-26 18:12:20,"27,415s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-26 18:12:20,2022-04-26 18:12:21,"0,958s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-26 18:12:21,2022-04-26 18:12:22,"0,798s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-26 18:12:22,2022-04-26 18:12:23,"0,434s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-26 18:12:23,2022-04-26 18:12:25,"2,928s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-26 18:12:25,2022-04-26 18:12:26,"0,562s",PASSED
delay(4),Chrome 100.0.4896.75,,,2022-04-26 18:12:26,2022-04-26 18:12:30,"4,030s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-26 18:12:30,2022-04-26 18:12:31,"0,440s",PASSED
"click(findTestObject(""Object Repository/a/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-26 18:12:31,2022-04-26 18:12:31,"0,419s",PASSED
delay(4),Chrome 100.0.4896.75,,,2022-04-26 18:12:31,2022-04-26 18:12:35,"4,005s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_To_form""))",Chrome 100.0.4896.75,,,2022-04-26 18:12:35,2022-04-26 18:12:35,"0,388s",PASSED
"click(findTestObject(""Object Repository/a/Page_Debt IMS/span_30""))",Chrome 100.0.4896.75,,,2022-04-26 18:12:35,2022-04-26 18:13:07,"31,400s",FAILED
