Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-03 16:50:35,2022-08-03 16:52:24,"1m - 49,583s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-03 16:50:35,2022-08-03 16:52:24,"1m - 48,921s",FAILED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-03 16:50:36,2022-08-03 16:50:38,"2,024s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-03 16:50:38,2022-08-03 16:51:10,"32,542s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-03 16:51:10,2022-08-03 16:51:11,"1,017s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-03 16:51:11,2022-08-03 16:51:12,"0,739s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-03 16:51:12,2022-08-03 16:51:15,"2,564s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-03 16:51:15,2022-08-03 16:51:16,"0,808s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-03 16:51:16,2022-08-03 16:51:16,"0,638s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-03 16:51:16,2022-08-03 16:51:17,"1,030s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-03 16:51:17,2022-08-03 16:51:18,"0,437s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-03 16:51:18,2022-08-03 16:51:18,"0,627s",PASSED
date = new java.util.Date(),Chrome 102.0.5005.115,,,2022-08-03 16:51:18,2022-08-03 16:51:18,"0,008s",PASSED
"formattedDate = date.format(""d"")",Chrome 102.0.5005.115,,,2022-08-03 16:51:18,2022-08-03 16:51:18,"0,004s",PASSED
println(formattedDate),Chrome 102.0.5005.115,,,2022-08-03 16:51:18,2022-08-03 16:51:18,"0,007s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_30""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-03 16:51:18,2022-08-03 16:51:50,"31,573s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_28""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-03 16:51:50,2022-08-03 16:52:21,"31,492s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/button_Filter""))",Chrome 102.0.5005.115,,,2022-08-03 16:52:21,2022-08-03 16:52:22,"0,490s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/button_Reset""))",Chrome 102.0.5005.115,,,2022-08-03 16:52:22,2022-08-03 16:52:23,"0,798s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/div_Select a Status(es)""))",Chrome 102.0.5005.115,,,2022-08-03 16:52:23,2022-08-03 16:52:23,"0,768s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/lead status select span_Attempting contact""))",Chrome 102.0.5005.115,,,2022-08-03 16:52:23,2022-08-03 16:52:24,"0,645s",FAILED
