Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-03 12:47:55,2022-08-03 12:50:10,"2m - 14,768s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-03 12:47:56,2022-08-03 12:50:10,"2m - 14,080s",FAILED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-03 12:47:57,2022-08-03 12:47:58,"1,970s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-03 12:47:58,2022-08-03 12:48:55,"56,429s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-03 12:48:55,2022-08-03 12:48:56,"0,849s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-03 12:48:56,2022-08-03 12:48:57,"0,774s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-03 12:48:57,2022-08-03 12:48:59,"2,631s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-03 12:48:59,2022-08-03 12:49:00,"0,864s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-03 12:49:00,2022-08-03 12:49:01,"0,641s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-03 12:49:01,2022-08-03 12:49:02,"1,004s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-03 12:49:02,2022-08-03 12:49:02,"0,423s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-03 12:49:02,2022-08-03 12:49:03,"0,641s",PASSED
date = new java.util.Date(),Chrome 102.0.5005.115,,,2022-08-03 12:49:03,2022-08-03 12:49:03,"0,036s",PASSED
"formattedDate = date.format(""dd"")",Chrome 102.0.5005.115,,,2022-08-03 12:49:03,2022-08-03 12:49:03,"0,004s",PASSED
"formattedDate2 = date.format(""MMMM dd, yyyy"")",Chrome 102.0.5005.115,,,2022-08-03 12:49:03,2022-08-03 12:49:03,"0,007s",PASSED
println(formattedDate),Chrome 102.0.5005.115,,,2022-08-03 12:49:03,2022-08-03 12:49:03,"0,010s",PASSED
println(formattedDate2),Chrome 102.0.5005.115,,,2022-08-03 12:49:03,2022-08-03 12:49:03,"0,003s",PASSED
"click(findTestObject(""formattedDate""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-03 12:49:03,2022-08-03 12:49:03,"0,332s",PASSED
"click(findTestObject(""formattedDate2""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-03 12:49:03,2022-08-03 12:49:03,"0,116s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_31""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-03 12:49:03,2022-08-03 12:49:35,"31,268s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_30""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-03 12:49:35,2022-08-03 12:50:06,"31,474s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_29""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-03 12:50:06,2022-08-03 12:50:10,"3,725s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_28""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-03 12:50:10,2022-08-03 12:50:10,"0,138s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/button_Filter""))",Chrome 102.0.5005.115,,,2022-08-03 12:50:10,2022-08-03 12:50:10,"0,094s",FAILED
