Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-05 09:40:24,2022-08-05 09:41:03,"38,903s",ERROR
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-05 09:40:25,2022-08-05 09:41:03,"38,326s",ERROR
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-05 09:40:26,2022-08-05 09:40:28,"2,635s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-05 09:40:28,2022-08-05 09:40:56,"27,552s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-05 09:40:56,2022-08-05 09:40:57,"0,901s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-05 09:40:57,2022-08-05 09:40:57,"0,729s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-05 09:40:57,2022-08-05 09:41:00,"2,587s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-05 09:41:00,2022-08-05 09:41:01,"0,751s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-05 09:41:01,2022-08-05 09:41:01,"0,576s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-05 09:41:01,2022-08-05 09:41:02,"0,718s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-05 09:41:02,2022-08-05 09:41:02,"0,411s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-05 09:41:02,2022-08-05 09:41:03,"0,613s",PASSED
todaysDate = new java.util.Date(),Chrome 102.0.5005.115,,,2022-08-05 09:41:03,2022-08-05 09:41:03,"0,009s",PASSED
"datetoday = todaysDate.format(""d"")",Chrome 102.0.5005.115,,,2022-08-05 09:41:03,2022-08-05 09:41:03,"0,007s",PASSED
println(datetoday),Chrome 102.0.5005.115,,,2022-08-05 09:41:03,2022-08-05 09:41:03,"0,010s",PASSED
"click(findElement(""/html/body/div[2]/div[2]/div/div[2]/div/span[(text() = '4')]""))",Chrome 102.0.5005.115,,,2022-08-05 09:41:03,2022-08-05 09:41:03,"0,079s",ERROR
