Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-03 11:03:59,2022-08-03 11:05:46,"1m - 47,417s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-03 11:04:00,2022-08-03 11:05:46,"1m - 46,809s",FAILED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-03 11:04:00,2022-08-03 11:04:02,"1,974s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-03 11:04:02,2022-08-03 11:05:39,"1m - 36,305s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-03 11:05:39,2022-08-03 11:05:39,"0,880s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-03 11:05:39,2022-08-03 11:05:40,"0,800s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-03 11:05:40,2022-08-03 11:05:43,"2,613s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-03 11:05:43,2022-08-03 11:05:44,"0,775s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-03 11:05:44,2022-08-03 11:05:44,"0,635s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-03 11:05:44,2022-08-03 11:05:45,"0,809s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-03 11:05:45,2022-08-03 11:05:46,"0,473s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-03 11:05:46,2022-08-03 11:05:46,"0,531s",PASSED
todaysDate = new java.util.Date(),Chrome 102.0.5005.115,,,2022-08-03 11:05:46,2022-08-03 11:05:46,"0,033s",PASSED
"futureDate = todaysDate.format(""dd"")",Chrome 102.0.5005.115,,,2022-08-03 11:05:46,2022-08-03 11:05:46,"0,006s",PASSED
"click(findTestObject(futureDate), STOP_ON_FAILURE)",Chrome 102.0.5005.115,,,2022-08-03 11:05:46,2022-08-03 11:05:46,"0,314s",FAILED
