Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-04 15:58:48,2022-08-04 15:59:53,"1m - 5,215s",ERROR
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-04 15:58:49,2022-08-04 15:59:53,"1m - 4,644s",ERROR
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-04 15:58:49,2022-08-04 15:58:51,"1,818s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-04 15:58:51,2022-08-04 15:59:44,"53,176s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-04 15:59:44,2022-08-04 15:59:45,"0,856s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-04 15:59:45,2022-08-04 15:59:46,"0,717s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-04 15:59:46,2022-08-04 15:59:48,"2,617s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-04 15:59:48,2022-08-04 15:59:51,"2,400s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-04 15:59:51,2022-08-04 15:59:51,"0,650s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-04 15:59:51,2022-08-04 15:59:52,"0,728s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-04 15:59:52,2022-08-04 15:59:53,"0,427s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-04 15:59:53,2022-08-04 15:59:53,"0,526s",PASSED
todaysDate = new java.util.Date(),Chrome 102.0.5005.115,,,2022-08-04 15:59:53,2022-08-04 15:59:53,"0,007s",PASSED
"datetoday = todaysDate.format(""d"")",Chrome 102.0.5005.115,,,2022-08-04 15:59:53,2022-08-04 15:59:53,"0,003s",PASSED
println(datetoday),Chrome 102.0.5005.115,,,2022-08-04 15:59:53,2022-08-04 15:59:53,"0,008s",PASSED
to = new com.kms.katalon.core.testobject.TestObject(myNewObject),Chrome 102.0.5005.115,,,2022-08-04 15:59:53,2022-08-04 15:59:53,"0,021s",PASSED
"xpath = ""/html/body/div[2]/div[2]/div/div[2]/div/span[(text() = ""${datetoday}"" )]""",Chrome 102.0.5005.115,,,2022-08-04 15:59:53,2022-08-04 15:59:53,"0,005s",PASSED
"to.addProperty(""xpath"", CONTAINS, xpath)",Chrome 102.0.5005.115,,,2022-08-04 15:59:53,2022-08-04 15:59:53,"0,027s",ERROR
