Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Mailer Data,Chrome 100.0.4896.75,,,2022-05-20 09:33:43,2022-05-20 09:34:20,"37,576s",PASSED
,,,,,,,
Test Cases/Add Mailer Data,Chrome 100.0.4896.75,,,2022-05-20 09:33:43,2022-05-20 09:34:20,"36,849s",PASSED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-05-20 09:33:44,2022-05-20 09:33:47,"2,488s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-05-20 09:33:47,2022-05-20 09:33:59,"12,290s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-05-20 09:33:59,2022-05-20 09:34:00,"0,892s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-05-20 09:34:00,2022-05-20 09:34:01,"0,822s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-05-20 09:34:01,2022-05-20 09:34:01,"0,456s",PASSED
"click(findTestObject(""Object Repository/Create Lead/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-05-20 09:34:01,2022-05-20 09:34:02,"0,780s",PASSED
"click(findTestObject(""Object Repository/Create Lead/span_New Lead""))",Chrome 100.0.4896.75,,,2022-05-20 09:34:02,2022-05-20 09:34:02,"0,638s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Create Lead/select_Select OneAdvertising-Stop My Payday_d308cb""), ""10"", true)",Chrome 100.0.4896.75,,,2022-05-20 09:34:02,2022-05-20 09:34:04,"1,711s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Create Lead/select_Select OneHFG 2020HFG NONEHFG PAYDAY_f27ab0""), ""1"", true)",Chrome 100.0.4896.75,,,2022-05-20 09:34:04,2022-05-20 09:34:05,"1,313s",PASSED
"selectOptionByValue(findTestObject(""Create Lead/status select""), ""12"", true)",Chrome 100.0.4896.75,,,2022-05-20 09:34:05,2022-05-20 09:34:07,"1,303s",PASSED
"setText(findTestObject(""Create Lead/input_First Name""), firstname)",Chrome 100.0.4896.75,,,2022-05-20 09:34:07,2022-05-20 09:34:08,"0,807s",PASSED
"setText(findTestObject(""Create Lead/input_Last Name""), lastname)",Chrome 100.0.4896.75,,,2022-05-20 09:34:08,2022-05-20 09:34:08,"0,793s",PASSED
"selectOptionByLabel(findTestObject(""Object Repository/Create Lead/select_Select OneUS Armed Forces EuropeAlas_fd93bc""), ""Alaska"", true)",Chrome 100.0.4896.75,,,2022-05-20 09:34:08,2022-05-20 09:34:11,"2,501s",PASSED
"setText(findTestObject(""Create Lead/input_Zip""), zip)",Chrome 100.0.4896.75,,,2022-05-20 09:34:11,2022-05-20 09:34:12,"0,757s",PASSED
"selectOptionByValue(findTestObject(""debt ims R/Page_Debt IMS/select_Select OneUNITED STATES OF AMERICA""), ""62"", true)",Chrome 100.0.4896.75,,,2022-05-20 09:34:12,2022-05-20 09:34:13,"0,974s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Home Phone_form-control shadow-none n_1c6889""), homephone)",Chrome 100.0.4896.75,,,2022-05-20 09:34:13,2022-05-20 09:34:13,"0,781s",PASSED
"setText(findTestObject(""Create Lead/input_Email_form-control shadow-none ng-untouched ng-pristine ng-invalid""), email)",Chrome 100.0.4896.75,,,2022-05-20 09:34:13,2022-05-20 09:34:14,"0,804s",PASSED
"setText(findTestObject(""Create Lead/input_Mailer Code""), maildercode)",Chrome 100.0.4896.75,,,2022-05-20 09:34:14,2022-05-20 09:34:15,"0,762s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Welcome, Julio Uzctegui_saveButton""))",Chrome 100.0.4896.75,,,2022-05-20 09:34:15,2022-05-20 09:34:15,"0,422s",PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-05-20 09:34:15,2022-05-20 09:34:19,"4,042s",PASSED
takeFullPageScreenshot(),Chrome 100.0.4896.75,,,2022-05-20 09:34:19,2022-05-20 09:34:20,"0,909s",PASSED
