Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-03 16:44:35,2022-08-03 16:46:50,"2m - 15,034s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-03 16:44:36,2022-08-03 16:46:50,"2m - 14,169s",FAILED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-03 16:44:37,2022-08-03 16:44:40,"2,961s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-03 16:44:40,2022-08-03 16:45:08,"27,402s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-03 16:45:08,2022-08-03 16:45:09,"1,188s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-03 16:45:09,2022-08-03 16:45:10,"0,945s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-03 16:45:10,2022-08-03 16:45:12,"2,765s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-03 16:45:12,2022-08-03 16:45:13,"0,807s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-03 16:45:13,2022-08-03 16:45:14,"0,656s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-03 16:45:14,2022-08-03 16:45:15,"0,772s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-03 16:45:15,2022-08-03 16:45:15,"0,521s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-03 16:45:15,2022-08-03 16:45:16,"0,608s",PASSED
date = new java.util.Date(),Chrome 102.0.5005.115,,,2022-08-03 16:45:16,2022-08-03 16:45:16,"0,011s",PASSED
"formattedDate = date.format(""d"")",Chrome 102.0.5005.115,,,2022-08-03 16:45:16,2022-08-03 16:45:16,"0,004s",PASSED
println(formattedDate),Chrome 102.0.5005.115,,,2022-08-03 16:45:16,2022-08-03 16:45:16,"0,013s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_30""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-03 16:45:16,2022-08-03 16:45:47,"31,553s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_28""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-03 16:45:47,2022-08-03 16:46:19,"31,378s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/button_Filter""))",Chrome 102.0.5005.115,,,2022-08-03 16:46:19,2022-08-03 16:46:50,"31,637s",FAILED
