Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Programs/Page_Debt IMS/div_Consumer select office""))",Chrome 98.0.4758.102,,,2022-03-23 00:51:25,2022-03-23 00:51:25,"0,423s",PASSED
"click(findTestObject(""Programs/Page_Debt IMS/div_Oliver Law new office""))",Chrome 98.0.4758.102,,,2022-03-23 00:51:25,2022-03-23 00:51:26,"0,517s",PASSED
"doubleClick(findTestObject(""Programs/Page_Debt IMS/input_Minimum Debt Accepted""))",Chrome 98.0.4758.102,,,2022-03-23 00:51:26,2022-03-23 00:51:26,"0,011s",NOT_RUN
"doubleClick(findTestObject(""Programs/Page_Debt IMS/input_Minimum Creditor Balance""))",Chrome 98.0.4758.102,,,2022-03-23 00:51:26,2022-03-23 00:51:26,"0,006s",NOT_RUN
"setText(findTestObject(""Programs/Page_Debt IMS/input_Minimum Creditor Balance""), minimumCreditor)",Chrome 98.0.4758.102,,,2022-03-23 00:51:26,2022-03-23 00:51:26,"0,797s",PASSED
"doubleClick(findTestObject(""Programs/Page_Debt IMS/input_Program Minimum Payment_for""))",Chrome 98.0.4758.102,,,2022-03-23 00:51:26,2022-03-23 00:51:26,"0,002s",NOT_RUN
"setText(findTestObject(""Programs/Page_Debt IMS/input_Program Minimum Payment_for""), programminimum)",Chrome 98.0.4758.102,,,2022-03-23 00:51:26,2022-03-23 00:51:27,"0,739s",PASSED
"setText(findTestObject(""Object Repository/Programs/input_Email_form-control shadow-none ng-unt_36dc17""), email)",Chrome 98.0.4758.102,,,2022-03-23 00:51:27,2022-03-23 00:51:28,"1,091s",PASSED
"doubleClick(findTestObject(""Programs/Page_Debt IMS/input_Debt amount From_""))",Chrome 98.0.4758.102,,,2022-03-23 00:51:28,2022-03-23 00:51:28,"0,001s",NOT_RUN
"setText(findTestObject(""Programs/Page_Debt IMS/input_Debt amount From_""), debtamountfrom)",Chrome 98.0.4758.102,,,2022-03-23 00:51:28,2022-03-23 00:51:29,"0,748s",PASSED
"doubleClick(findTestObject(""Programs/Page_Debt IMS/input_Debt amount To_""))",Chrome 98.0.4758.102,,,2022-03-23 00:51:29,2022-03-23 00:51:29,"0,004s",NOT_RUN
"setText(findTestObject(""Programs/Page_Debt IMS/input_Debt amount To_""), debtamountto)",Chrome 98.0.4758.102,,,2022-03-23 00:51:29,2022-03-23 00:51:30,"0,751s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Programs/select_Select One12345678910111213141516171_b2f31c""), ""20"", true)",Chrome 98.0.4758.102,,,2022-03-23 00:51:30,2022-03-23 00:51:32,"1,974s",PASSED
"click(findTestObject(""Object Repository/Programs/button_Add""))",Chrome 98.0.4758.102,,,2022-03-23 00:51:32,2022-03-23 00:51:32,"0,386s",PASSED
delay(2),Chrome 98.0.4758.102,,,2022-03-23 00:51:32,2022-03-23 00:51:34,"2,005s",PASSED
"click(findTestObject(""Object Repository/Programs/div_Select a Unacceptable debt(s)""))",Chrome 98.0.4758.102,,,2022-03-23 00:51:34,2022-03-23 00:51:35,"0,391s",PASSED
"click(findTestObject(""Programs/Page_Debt IMS/span_Home Improvements Loans select unaceptable""), CONTINUE_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-03-23 00:51:35,2022-03-23 00:51:35,"0,500s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Programs/select_Select OneYesNo""), ""false"", true)",Chrome 98.0.4758.102,,,2022-03-23 00:51:35,2022-03-23 00:51:36,"1,251s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Programs/select_Select OneYesNo_1""), ""false"", true)",Chrome 98.0.4758.102,,,2022-03-23 00:51:36,2022-03-23 00:51:37,"0,897s",PASSED
"selectOptionByValue(findTestObject(""Programs/Page_Debt IMS/select_Legal Plan""), ""false"", true)",Chrome 98.0.4758.102,,,2022-03-23 00:51:37,2022-03-23 00:51:38,"0,913s",PASSED
"selectOptionByValue(findTestObject(""Programs/Page_Debt IMS/select_Monthly Legal""), ""false"", true)",Chrome 98.0.4758.102,,,2022-03-23 00:51:38,2022-03-23 00:51:39,"0,924s",PASSED
"selectOptionByValue(findTestObject(""Programs/Page_Debt IMS/select_Monthly Bank""), ""false"", true)",Chrome 98.0.4758.102,,,2022-03-23 00:51:39,2022-03-23 00:51:40,"0,909s",PASSED
"selectOptionByValue(findTestObject(""Programs/Page_Debt IMS/select_Credit Analyzer""), ""true"", true)",Chrome 98.0.4758.102,,,2022-03-23 00:51:40,2022-03-23 00:51:41,"0,896s",PASSED
"setText(findTestObject(""Programs/Page_Debt IMS/input_amount_ credit analizer""), ""1000"")",Chrome 98.0.4758.102,,,2022-03-23 00:51:41,2022-03-23 00:51:42,"0,704s",PASSED
delay(2),Chrome 98.0.4758.102,,,2022-03-23 00:51:42,2022-03-23 00:51:44,"2,004s",PASSED
"scrollToElement(findTestObject(""Object Repository/Create Lead/button_Welcome, Julio Uzctegui_saveButton""), 0)",Chrome 98.0.4758.102,,,2022-03-23 00:51:44,2022-03-23 00:51:44,"0,318s",PASSED
"click(findTestObject(""Object Repository/Programs/button_Welcome, Julio Uzctegui_saveButton""))",Chrome 98.0.4758.102,,,2022-03-23 00:51:44,2022-03-23 00:51:44,"0,378s",PASSED
"click(findTestObject(""edit actions/button_Accept""))",Chrome 98.0.4758.102,,,2022-03-23 00:51:44,2022-03-23 00:51:45,"0,688s",PASSED
