Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-22 14:35:05,2022-04-22 14:35:55,"50,477s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-22 14:35:06,2022-04-22 14:35:55,"49,674s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-22 14:35:06,2022-04-22 14:35:10,"3,738s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-22 14:35:10,2022-04-22 14:35:18,"7,548s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-22 14:35:18,2022-04-22 14:35:19,"1,104s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-22 14:35:19,2022-04-22 14:35:20,"0,891s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-22 14:35:20,2022-04-22 14:35:20,"0,600s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-22 14:35:20,2022-04-22 14:35:23,"3,013s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-22 14:35:23,2022-04-22 14:35:24,"0,632s",PASSED
delay(5),Chrome 100.0.4896.75,,,2022-04-22 14:35:24,2022-04-22 14:35:29,"5,035s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-22 14:35:29,2022-04-22 14:35:30,"0,581s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-22 14:35:30,2022-04-22 14:35:55,"25,816s",FAILED
