Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-29 10:49:16,2022-04-29 10:49:33,"16,085s",PASSED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-29 10:49:17,2022-04-29 10:49:33,"15,488s",PASSED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-29 10:49:18,2022-04-29 10:49:20,"2,131s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-29 10:49:20,2022-04-29 10:49:22,"2,770s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-29 10:49:22,2022-04-29 10:49:23,"0,903s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-29 10:49:23,2022-04-29 10:49:24,"0,906s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-29 10:49:24,2022-04-29 10:49:27,"2,607s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-29 10:49:27,2022-04-29 10:49:28,"0,684s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-29 10:49:28,2022-04-29 10:49:28,"0,646s",PASSED
"setText(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/input_Filter""), zip)",Chrome 100.0.4896.75,,,2022-04-29 10:49:28,2022-04-29 10:49:29,"1,095s",PASSED
"scrollToPosition(150, 100, STOP_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-29 10:49:29,2022-04-29 10:49:29,"0,069s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/button_ojito""))",Chrome 100.0.4896.75,,,2022-04-29 10:49:29,2022-04-29 10:49:30,"0,859s",PASSED
takeFullPageScreenshot(),Chrome 100.0.4896.75,,,2022-04-29 10:49:30,2022-04-29 10:49:31,"1,043s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/span folder to donwload CSV""))",Chrome 100.0.4896.75,,,2022-04-29 10:49:31,2022-04-29 10:49:32,"0,404s",PASSED
takeFullPageScreenshot(),Chrome 100.0.4896.75,,,2022-04-29 10:49:32,2022-04-29 10:49:33,"0,828s",PASSED
