Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-04 11:01:38,2022-08-04 11:03:10,"1m - 32,501s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-04 11:01:38,2022-08-04 11:03:10,"1m - 31,795s",FAILED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-04 11:01:39,2022-08-04 11:01:41,"2,374s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-04 11:01:41,2022-08-04 11:02:24,"42,039s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-04 11:02:24,2022-08-04 11:02:24,"0,879s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-04 11:02:24,2022-08-04 11:02:25,"0,696s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-04 11:02:25,2022-08-04 11:02:25,"0,405s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-04 11:02:25,2022-08-04 11:02:33,"7,808s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-04 11:02:33,2022-08-04 11:02:34,"0,663s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-04 11:02:34,2022-08-04 11:02:35,"0,795s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-04 11:02:35,2022-08-04 11:02:35,"0,452s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-04 11:02:35,2022-08-04 11:02:36,"0,521s",PASSED
date = new java.util.Date(),Chrome 102.0.5005.115,,,2022-08-04 11:02:36,2022-08-04 11:02:36,"0,008s",PASSED
"formattedDate = date.format(""d"")",Chrome 102.0.5005.115,,,2022-08-04 11:02:36,2022-08-04 11:02:36,"0,004s",PASSED
println(formattedDate),Chrome 102.0.5005.115,,,2022-08-04 11:02:36,2022-08-04 11:02:36,"0,006s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_31""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-04 11:02:36,2022-08-04 11:03:07,"31,345s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/button_Filter""))",Chrome 102.0.5005.115,,,2022-08-04 11:03:07,2022-08-04 11:03:08,"0,528s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/button_Reset""))",Chrome 102.0.5005.115,,,2022-08-04 11:03:08,2022-08-04 11:03:09,"1,397s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/div_Select a Status(es)""))",Chrome 102.0.5005.115,,,2022-08-04 11:03:09,2022-08-04 11:03:10,"1,086s",FAILED
