Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-22 10:42:04,2022-04-22 10:42:17,"13,123s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-22 10:42:05,2022-04-22 10:42:17,"12,555s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-22 10:42:05,2022-04-22 10:42:07,"1,909s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-22 10:42:07,2022-04-22 10:42:10,"2,650s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-22 10:42:10,2022-04-22 10:42:11,"0,897s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-22 10:42:11,2022-04-22 10:42:12,"0,777s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-22 10:42:12,2022-04-22 10:42:12,"0,462s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-22 10:42:12,2022-04-22 10:42:15,"2,910s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-22 10:42:15,2022-04-22 10:42:16,"0,619s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/Page_Debt IMS/input_From_form-control shadow-none ng-unto_cd0147""))",Chrome 100.0.4896.75,,,2022-04-22 10:42:16,2022-04-22 10:42:16,"0,741s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-22 10:42:16,2022-04-22 10:42:17,"0,497s",PASSED
"setText(findTestObject(""Object Repository/Myworklist(lead status)/Page_Debt IMS/input_From_form-control shadow-none ng-unto_cd0147""), ""04/01/2022"")",Chrome 100.0.4896.75,,,2022-04-22 10:42:17,2022-04-22 10:42:17,"0,567s",FAILED
