Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-05-19 14:42:24,2022-05-19 14:42:50,"25,680s",PASSED
,,,,,,,
Test Cases/Create Lead to applicant,Chrome 100.0.4896.75,,,2022-05-19 14:42:25,2022-05-19 14:42:50,"25,040s",PASSED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-05-19 14:42:25,2022-05-19 14:42:28,"2,578s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-05-19 14:42:28,2022-05-19 14:42:31,"2,983s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-05-19 14:42:31,2022-05-19 14:42:32,"0,897s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-05-19 14:42:32,2022-05-19 14:42:33,"0,996s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-05-19 14:42:33,2022-05-19 14:42:33,"0,477s",PASSED
"click(findTestObject(""Object Repository/Create Lead/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-05-19 14:42:33,2022-05-19 14:42:36,"2,844s",PASSED
"click(findTestObject(""Object Repository/Create Lead/span_New Lead""))",Chrome 100.0.4896.75,,,2022-05-19 14:42:36,2022-05-19 14:42:37,"0,831s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Create Lead/select_Select OneAdvertising-Stop My Payday_d308cb""), ""3"", true)",Chrome 100.0.4896.75,,,2022-05-19 14:42:37,2022-05-19 14:42:38,"1,563s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Create Lead/select_Select OneHFG 2020HFG NONEHFG PAYDAY_f27ab0""), ""1"", true)",Chrome 100.0.4896.75,,,2022-05-19 14:42:38,2022-05-19 14:42:40,"1,266s",PASSED
"setText(findTestObject(""Create Lead/input_First Name""), firstname)",Chrome 100.0.4896.75,,,2022-05-19 14:42:40,2022-05-19 14:42:40,"0,737s",PASSED
"setText(findTestObject(""Create Lead/input_Last Name""), lastname)",Chrome 100.0.4896.75,,,2022-05-19 14:42:40,2022-05-19 14:42:41,"0,731s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Create Lead/select_Select OneUS Armed Forces EuropeAlas_fd93bc""), ""2: 2"", true)",Chrome 100.0.4896.75,,,2022-05-19 14:42:41,2022-05-19 14:42:43,"1,927s",PASSED
"setText(findTestObject(""Create Lead/input_Zip""), zip)",Chrome 100.0.4896.75,,,2022-05-19 14:42:43,2022-05-19 14:42:44,"0,735s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Home Phone_form-control shadow-none n_1c6889""), homephone)",Chrome 100.0.4896.75,,,2022-05-19 14:42:44,2022-05-19 14:42:45,"0,780s",PASSED
"setText(findTestObject(""Create Lead/input_Email_form-control shadow-none ng-untouched ng-pristine ng-invalid""), email)",Chrome 100.0.4896.75,,,2022-05-19 14:42:45,2022-05-19 14:42:45,"0,792s",PASSED
"delay(2, STOP_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-05-19 14:42:45,2022-05-19 14:42:47,"2,035s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Welcome, Julio Uzctegui_saveButton""))",Chrome 100.0.4896.75,,,2022-05-19 14:42:47,2022-05-19 14:42:48,"0,368s",PASSED
"delay(1, STOP_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-05-19 14:42:48,2022-05-19 14:42:49,"1,004s",PASSED
takeFullPageScreenshot(),Chrome 100.0.4896.75,,,2022-05-19 14:42:49,2022-05-19 14:42:50,"0,863s",PASSED
