Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-03 17:08:23,2022-08-03 17:09:37,"1m - 13,947s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-03 17:08:23,2022-08-03 17:09:37,"1m - 13,405s",FAILED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-03 17:08:24,2022-08-03 17:08:26,"1,887s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-03 17:08:26,2022-08-03 17:08:39,"13,107s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-03 17:08:39,2022-08-03 17:08:40,"1,230s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-03 17:08:40,2022-08-03 17:08:41,"1,026s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-03 17:08:41,2022-08-03 17:08:44,"2,610s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-03 17:08:44,2022-08-03 17:08:44,"0,783s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-03 17:08:44,2022-08-03 17:08:45,"0,592s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-03 17:08:45,2022-08-03 17:08:46,"0,852s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-03 17:08:46,2022-08-03 17:08:46,"0,428s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-03 17:08:46,2022-08-03 17:08:47,"0,552s",PASSED
date = new java.util.Date(),Chrome 102.0.5005.115,,,2022-08-03 17:08:47,2022-08-03 17:08:47,"0,007s",PASSED
"formattedDate = date.format(""d"")",Chrome 102.0.5005.115,,,2022-08-03 17:08:47,2022-08-03 17:08:47,"0,007s",PASSED
println(formattedDate),Chrome 102.0.5005.115,,,2022-08-03 17:08:47,2022-08-03 17:08:47,"0,004s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_31""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-03 17:08:47,2022-08-03 17:09:18,"31,534s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_28""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-03 17:09:18,2022-08-03 17:09:36,"17,975s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/button_Filter""))",Chrome 102.0.5005.115,,,2022-08-03 17:09:36,2022-08-03 17:09:37,"0,149s",FAILED
