Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-28 09:57:09,2022-04-28 09:58:47,"1m - 37,981s",PASSED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-28 09:57:10,2022-04-28 09:58:47,"1m - 37,425s",PASSED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-28 09:57:10,2022-04-28 09:57:14,"3,173s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-28 09:57:14,2022-04-28 09:57:17,"2,853s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-28 09:57:17,2022-04-28 09:57:17,"0,920s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-28 09:57:17,2022-04-28 09:57:18,"1,061s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-28 09:57:18,2022-04-28 09:57:22,"3,020s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-28 09:57:22,2022-04-28 09:57:22,"0,751s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-28 09:57:22,2022-04-28 09:57:23,"0,745s",PASSED
delay(7),Chrome 100.0.4896.75,,,2022-04-28 09:57:23,2022-04-28 09:57:30,"7,075s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-28 09:57:30,2022-04-28 09:57:31,"0,461s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-28 09:57:31,2022-04-28 09:57:31,"0,495s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_To_form""))",Chrome 100.0.4896.75,,,2022-04-28 09:57:31,2022-04-28 09:57:32,"0,576s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_31""), OPTIONAL)",Chrome 100.0.4896.75,,,2022-04-28 09:57:32,2022-04-28 09:58:03,"31,402s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_30""), OPTIONAL)",Chrome 100.0.4896.75,,,2022-04-28 09:58:03,2022-04-28 09:58:34,"31,247s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_29""), OPTIONAL)",Chrome 100.0.4896.75,,,2022-04-28 09:58:34,2022-04-28 09:58:35,"0,452s",PASSED
