Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-04 10:05:40,2022-08-04 10:07:55,"2m - 15,826s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-04 10:05:40,2022-08-04 10:07:55,"2m - 15,270s",FAILED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-04 10:05:41,2022-08-04 10:05:43,"1,923s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-04 10:05:43,2022-08-04 10:06:53,"1m - 10,189s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-04 10:06:53,2022-08-04 10:06:54,"0,938s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-04 10:06:54,2022-08-04 10:06:55,"0,899s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-04 10:06:55,2022-08-04 10:06:57,"2,607s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-04 10:06:57,2022-08-04 10:07:04,"6,230s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-04 10:07:04,2022-08-04 10:07:04,"0,685s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-04 10:07:04,2022-08-04 10:07:05,"0,715s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-04 10:07:05,2022-08-04 10:07:05,"0,415s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-04 10:07:05,2022-08-04 10:07:06,"0,607s",PASSED
date = new java.util.Date(),Chrome 102.0.5005.115,,,2022-08-04 10:07:06,2022-08-04 10:07:06,"0,012s",PASSED
"formattedDate = date.format(""d"")",Chrome 102.0.5005.115,,,2022-08-04 10:07:06,2022-08-04 10:07:06,"0,003s",PASSED
println($formattedDate),Chrome 102.0.5005.115,,,2022-08-04 10:07:06,2022-08-04 10:07:06,"0,032s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_31""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-04 10:07:06,2022-08-04 10:07:38,"31,576s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_28""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-04 10:07:38,2022-08-04 10:07:55,"17,673s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/button_Filter""))",Chrome 102.0.5005.115,,,2022-08-04 10:07:55,2022-08-04 10:07:55,"0,117s",FAILED
