Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Mailer Data,Chrome 100.0.4896.75,,,2022-05-19 17:07:17,2022-05-19 17:07:45,"27,658s",PASSED
,,,,,,,
Test Cases/Add Mailer Data,Chrome 100.0.4896.75,,,2022-05-19 17:07:18,2022-05-19 17:07:45,"26,920s",PASSED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-05-19 17:07:18,2022-05-19 17:07:22,"3,415s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-05-19 17:07:22,2022-05-19 17:07:25,"3,084s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-05-19 17:07:25,2022-05-19 17:07:26,"0,904s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-05-19 17:07:26,2022-05-19 17:07:26,"0,815s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-05-19 17:07:26,2022-05-19 17:07:27,"0,435s",PASSED
"click(findTestObject(""Object Repository/Create Lead/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-05-19 17:07:27,2022-05-19 17:07:30,"2,867s",PASSED
"click(findTestObject(""Object Repository/Create Lead/span_New Lead""))",Chrome 100.0.4896.75,,,2022-05-19 17:07:30,2022-05-19 17:07:30,"0,619s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Create Lead/select_Select OneAdvertising-Stop My Payday_d308cb""), ""10"", true)",Chrome 100.0.4896.75,,,2022-05-19 17:07:30,2022-05-19 17:07:32,"1,665s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Create Lead/select_Select OneHFG 2020HFG NONEHFG PAYDAY_f27ab0""), ""1"", true)",Chrome 100.0.4896.75,,,2022-05-19 17:07:32,2022-05-19 17:07:33,"1,282s",PASSED
"selectOptionByValue(findTestObject(""Create Lead/status select""), ""12"", true)",Chrome 100.0.4896.75,,,2022-05-19 17:07:33,2022-05-19 17:07:35,"1,258s",PASSED
"setText(findTestObject(""Create Lead/input_First Name""), firstname)",Chrome 100.0.4896.75,,,2022-05-19 17:07:35,2022-05-19 17:07:35,"0,800s",PASSED
"setText(findTestObject(""Create Lead/input_Last Name""), lastname)",Chrome 100.0.4896.75,,,2022-05-19 17:07:35,2022-05-19 17:07:36,"0,769s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Create Lead/select_Select OneUS Armed Forces EuropeAlas_fd93bc""), ""2: 2"", true)",Chrome 100.0.4896.75,,,2022-05-19 17:07:36,2022-05-19 17:07:38,"1,859s",PASSED
"setText(findTestObject(""Create Lead/input_Zip""), zip)",Chrome 100.0.4896.75,,,2022-05-19 17:07:38,2022-05-19 17:07:39,"0,718s",PASSED
"selectOptionByValue(findTestObject(""debt ims R/Page_Debt IMS/select_Select OneUNITED STATES OF AMERICA""), ""62"", true)",Chrome 100.0.4896.75,,,2022-05-19 17:07:39,2022-05-19 17:07:40,"0,957s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Home Phone_form-control shadow-none n_1c6889""), homephone)",Chrome 100.0.4896.75,,,2022-05-19 17:07:40,2022-05-19 17:07:40,"0,777s",PASSED
"setText(findTestObject(""Create Lead/input_Email_form-control shadow-none ng-untouched ng-pristine ng-invalid""), email)",Chrome 100.0.4896.75,,,2022-05-19 17:07:40,2022-05-19 17:07:41,"0,800s",PASSED
"setText(findTestObject(""Create Lead/input_Mailer Code""), maildercode)",Chrome 100.0.4896.75,,,2022-05-19 17:07:41,2022-05-19 17:07:42,"0,758s",PASSED
"scrollToElement(findTestObject(""Object Repository/Create Lead/button_Welcome, Julio Uzctegui_saveButton""), 0)",Chrome 100.0.4896.75,,,2022-05-19 17:07:42,2022-05-19 17:07:42,"0,354s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Welcome, Julio Uzctegui_saveButton""))",Chrome 100.0.4896.75,,,2022-05-19 17:07:42,2022-05-19 17:07:43,"0,373s",PASSED
"delay(1, STOP_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-05-19 17:07:43,2022-05-19 17:07:44,"1,032s",PASSED
takeFullPageScreenshot(),Chrome 100.0.4896.75,,,2022-05-19 17:07:44,2022-05-19 17:07:45,"0,804s",PASSED
