Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-04 17:29:05,2022-08-04 17:30:11,"1m - 6,037s",ERROR
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-04 17:29:05,2022-08-04 17:30:11,"1m - 5,481s",ERROR
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-04 17:29:06,2022-08-04 17:29:08,"1,842s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-04 17:29:08,2022-08-04 17:29:22,"13,931s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-04 17:29:22,2022-08-04 17:29:23,"0,862s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-04 17:29:23,2022-08-04 17:29:23,"0,738s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-04 17:29:23,2022-08-04 17:29:26,"2,606s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-04 17:29:26,2022-08-04 17:29:37,"10,736s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-04 17:29:37,2022-08-04 17:29:37,"0,639s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-04 17:29:37,2022-08-04 17:29:38,"0,694s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-04 17:29:38,2022-08-04 17:29:39,"0,445s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-04 17:29:39,2022-08-04 17:29:39,"0,526s",PASSED
todaysDate = new java.util.Date(),Chrome 102.0.5005.115,,,2022-08-04 17:29:39,2022-08-04 17:29:39,"0,021s",PASSED
"datetoday = todaysDate.format(""d"")",Chrome 102.0.5005.115,,,2022-08-04 17:29:39,2022-08-04 17:29:39,"0,012s",PASSED
println(datetoday),Chrome 102.0.5005.115,,,2022-08-04 17:29:39,2022-08-04 17:29:39,"0,007s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/Page_Debt IMS/span_today""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-04 17:29:39,2022-08-04 17:30:11,"31,676s",PASSED
println(xpath),Chrome 102.0.5005.115,,,2022-08-04 17:30:11,2022-08-04 17:30:11,"0,006s",ERROR
